Datetime,Close
2022-12-20 18:30:00+00:00,127.19400024414062
2022-12-20 19:30:00+00:00,126.5
2022-12-20 20:30:00+00:00,127.12999725341797
2022-12-21 14:30:00+00:00,133.5
2022-12-21 15:30:00+00:00,132.41000366210938
2022-12-21 16:30:00+00:00,132.19500732421875
2022-12-21 17:30:00+00:00,132.75999450683594
2022-12-21 18:30:00+00:00,134.19000244140625
2022-12-21 19:30:00+00:00,133.4550018310547
2022-12-21 20:30:00+00:00,134.36000061035156
2022-12-22 14:30:00+00:00,128.17999267578125
2022-12-22 15:30:00+00:00,126.86000061035156
2022-12-22 16:30:00+00:00,125.04000091552734
2022-12-22 17:30:00+00:00,124.55000305175781
2022-12-22 18:30:00+00:00,125.58999633789062
2022-12-22 19:30:00+00:00,126.37999725341797
2022-12-22 20:30:00+00:00,127.36000061035156
2022-12-23 14:30:00+00:00,126.01000213623047
2022-12-23 15:30:00+00:00,126.37000274658203
2022-12-23 16:30:00+00:00,127.24349975585938
2022-12-23 17:30:00+00:00,126.83000183105469
2022-12-23 18:30:00+00:00,126.73999786376953
2022-12-23 19:30:00+00:00,126.87999725341797
2022-12-23 20:30:00+00:00,126.88999938964844
2022-12-27 14:30:00+00:00,125.63990020751953
2022-12-27 15:30:00+00:00,126.12000274658203
2022-12-27 16:30:00+00:00,125.38269805908203
2022-12-27 17:30:00+00:00,123.33000183105469
2022-12-27 18:30:00+00:00,123.08000183105469
2022-12-27 19:30:00+00:00,122.19499969482422
2022-12-27 20:30:00+00:00,121.31999969482422
2022-12-28 14:30:00+00:00,120.15229797363281
2022-12-28 15:30:00+00:00,120.20709991455078
2022-12-28 16:30:00+00:00,119.50499725341797
2022-12-28 17:30:00+00:00,120.44999694824219
2022-12-28 18:30:00+00:00,120.08000183105469
2022-12-28 19:30:00+00:00,120.11000061035156
2022-12-28 20:30:00+00:00,120.41000366210938
2022-12-29 14:30:00+00:00,122.80500030517578
2022-12-29 15:30:00+00:00,123.26499938964844
2022-12-29 16:30:00+00:00,123.41799926757812
2022-12-29 17:30:00+00:00,123.13999938964844
2022-12-29 18:30:00+00:00,123.5250015258789
2022-12-29 19:30:00+00:00,123.2699966430664
2022-12-29 20:30:00+00:00,122.63999938964844
2022-12-30 14:30:00+00:00,119.4749984741211
2022-12-30 15:30:00+00:00,118.58999633789062
2022-12-30 16:30:00+00:00,119.20999908447266
2022-12-30 17:30:00+00:00,118.27999877929688
2022-12-30 18:30:00+00:00,118.2300033569336
2022-12-30 19:30:00+00:00,119.0199966430664
2022-12-30 20:30:00+00:00,119.8499984741211
2023-01-03 14:30:00+00:00,113.69999694824219
2023-01-03 15:30:00+00:00,113.1050033569336
2023-01-03 16:30:00+00:00,112.25499725341797
2023-01-03 17:30:00+00:00,112.9800033569336
2023-01-03 18:30:00+00:00,112.72000122070312
2023-01-03 19:30:00+00:00,113.22000122070312
2023-01-03 20:30:00+00:00,113.58000183105469
2023-01-04 14:30:00+00:00,115.31999969482422
2023-01-04 15:30:00+00:00,115.91000366210938
2023-01-04 16:30:00+00:00,116.88999938964844
2023-01-04 17:30:00+00:00,118.45999908447266
2023-01-04 18:30:00+00:00,117.01000213623047
2023-01-04 19:30:00+00:00,117.75
2023-01-04 20:30:00+00:00,117.12999725341797
2023-01-05 14:30:00+00:00,117.11499786376953
2023-01-05 15:30:00+00:00,118.70999908447266
2023-01-05 16:30:00+00:00,118.83000183105469
2023-01-05 17:30:00+00:00,119.16999816894531
2023-01-05 18:30:00+00:00,119.40499877929688
2023-01-05 19:30:00+00:00,119.8949966430664
2023-01-05 20:30:00+00:00,119.52999877929688
2023-01-06 14:30:00+00:00,118.62999725341797
2023-01-06 15:30:00+00:00,119.55439758300781
2023-01-06 16:30:00+00:00,119.61000061035156
2023-01-06 17:30:00+00:00,119.83000183105469
2023-01-06 18:30:00+00:00,120.5250015258789
2023-01-06 19:30:00+00:00,121.41500091552734
2023-01-06 20:30:00+00:00,120.58999633789062
2023-01-09 14:30:00+00:00,123.09390258789062
2023-01-09 15:30:00+00:00,123.83000183105469
2023-01-09 16:30:00+00:00,123.53500366210938
2023-01-09 17:30:00+00:00,123.9800033569336
2023-01-09 18:30:00+00:00,123.10070037841797
2023-01-09 19:30:00+00:00,121.8949966430664
2023-01-09 20:30:00+00:00,121.0199966430664
2023-01-10 14:30:00+00:00,123.26000213623047
2023-01-10 15:30:00+00:00,122.74690246582031
2023-01-10 16:30:00+00:00,123.31500244140625
2023-01-10 17:30:00+00:00,123.61000061035156
2023-01-10 18:30:00+00:00,125.22000122070312
2023-01-10 19:30:00+00:00,125.7300033569336
2023-01-10 20:30:00+00:00,126.9010009765625
2023-01-11 14:30:00+00:00,134.6699981689453
2023-01-11 15:30:00+00:00,133.8800048828125
2023-01-11 16:30:00+00:00,133.13999938964844
2023-01-11 17:30:00+00:00,134.6999969482422
2023-01-11 18:30:00+00:00,133.6699981689453
2023-01-11 19:30:00+00:00,133.5449981689453
2023-01-11 20:30:00+00:00,134.6999969482422
2023-01-12 14:30:00+00:00,130.9600067138672
2023-01-12 15:30:00+00:00,130.02999877929688
2023-01-12 16:30:00+00:00,130.2550048828125
2023-01-12 17:30:00+00:00,131.2899932861328
2023-01-12 18:30:00+00:00,131.60499572753906
2023-01-12 19:30:00+00:00,131.8300018310547
2023-01-12 20:30:00+00:00,131.64999389648438
2023-01-13 14:30:00+00:00,134.88999938964844
2023-01-13 15:30:00+00:00,134.69000244140625
2023-01-13 16:30:00+00:00,134.8699951171875
2023-01-13 17:30:00+00:00,133.97999572753906
2023-01-13 18:30:00+00:00,134.6199951171875
2023-01-13 19:30:00+00:00,134.71499633789062
2023-01-13 20:30:00+00:00,134.66000366210938
2023-01-17 14:30:00+00:00,136.36500549316406
2023-01-17 15:30:00+00:00,135.0050048828125
2023-01-17 16:30:00+00:00,135.27000427246094
2023-01-17 17:30:00+00:00,134.99009704589844
2023-01-17 18:30:00+00:00,134.47000122070312
2023-01-17 19:30:00+00:00,133.72000122070312
2023-01-17 20:30:00+00:00,132.5
2023-01-18 14:30:00+00:00,134.77999877929688
2023-01-18 15:30:00+00:00,132.57000732421875
2023-01-18 16:30:00+00:00,131.22500610351562
2023-01-18 17:30:00+00:00,131.2100067138672
2023-01-18 18:30:00+00:00,131.60499572753906
2023-01-18 19:30:00+00:00,131.22999572753906
2023-01-18 20:30:00+00:00,131.4600067138672
2023-01-19 14:30:00+00:00,129.32859802246094
2023-01-19 15:30:00+00:00,128.5500030517578
2023-01-19 16:30:00+00:00,129.18499755859375
2023-01-19 17:30:00+00:00,129.1999969482422
2023-01-19 18:30:00+00:00,130.30499267578125
2023-01-19 19:30:00+00:00,129.7100067138672
2023-01-19 20:30:00+00:00,128.97000122070312
2023-01-20 14:30:00+00:00,130.2100067138672
2023-01-20 15:30:00+00:00,131.10000610351562
2023-01-20 16:30:00+00:00,131.02000427246094
2023-01-20 17:30:00+00:00,130.4499969482422
2023-01-20 18:30:00+00:00,131.41000366210938
2023-01-20 19:30:00+00:00,131.25
2023-01-20 20:30:00+00:00,131.86000061035156
2023-01-23 14:30:00+00:00,138.02499389648438
2023-01-23 15:30:00+00:00,138.59500122070312
2023-01-23 16:30:00+00:00,139.1300048828125
2023-01-23 17:30:00+00:00,139.77000427246094
2023-01-23 18:30:00+00:00,139.2899932861328
2023-01-23 19:30:00+00:00,138.73680114746094
2023-01-23 20:30:00+00:00,139.10000610351562
2023-01-24 14:30:00+00:00,136.39999389648438
2023-01-24 15:30:00+00:00,138.50999450683594
2023-01-24 16:30:00+00:00,138.47000122070312
2023-01-24 17:30:00+00:00,137.22999572753906
2023-01-24 18:30:00+00:00,137.47000122070312
2023-01-24 19:30:00+00:00,137.44000244140625
2023-01-24 20:30:00+00:00,136.66000366210938
2023-01-25 14:30:00+00:00,133.7899932861328
2023-01-25 15:30:00+00:00,134.22999572753906
2023-01-25 16:30:00+00:00,134.1999969482422
2023-01-25 17:30:00+00:00,135.11000061035156
2023-01-25 18:30:00+00:00,135.31500244140625
2023-01-25 19:30:00+00:00,135.51499938964844
2023-01-25 20:30:00+00:00,135.83999633789062
2023-01-26 14:30:00+00:00,137.8800048828125
2023-01-26 15:30:00+00:00,135.85000610351562
2023-01-26 16:30:00+00:00,135.59500122070312
2023-01-26 17:30:00+00:00,135.9499969482422
2023-01-26 18:30:00+00:00,136.2100067138672
2023-01-26 19:30:00+00:00,134.7899932861328
2023-01-26 20:30:00+00:00,134.5399932861328
2023-01-27 14:30:00+00:00,133.9199981689453
2023-01-27 15:30:00+00:00,134.27000427246094
2023-01-27 16:30:00+00:00,135.2550048828125
2023-01-27 17:30:00+00:00,136.0500030517578
2023-01-27 18:30:00+00:00,136.625
2023-01-27 19:30:00+00:00,138.5
2023-01-27 20:30:00+00:00,137.80999755859375
2023-01-30 14:30:00+00:00,137.1199951171875
2023-01-30 15:30:00+00:00,138.40589904785156
2023-01-30 16:30:00+00:00,137.5850067138672
2023-01-30 17:30:00+00:00,137.13499450683594
2023-01-30 18:30:00+00:00,136.5500030517578
2023-01-30 19:30:00+00:00,135.52000427246094
2023-01-30 20:30:00+00:00,134.6999969482422
2023-01-31 14:30:00+00:00,137.1999969482422
2023-01-31 15:30:00+00:00,138.5800018310547
2023-01-31 16:30:00+00:00,137.67999267578125
2023-01-31 17:30:00+00:00,137.0850067138672
2023-01-31 18:30:00+00:00,137.4499969482422
2023-01-31 19:30:00+00:00,137.2949981689453
2023-01-31 20:30:00+00:00,137.60000610351562
2023-02-01 14:30:00+00:00,137.2729034423828
2023-02-01 15:30:00+00:00,135.22000122070312
2023-02-01 16:30:00+00:00,134.38999938964844
2023-02-01 17:30:00+00:00,135.6199951171875
2023-02-01 18:30:00+00:00,136.18499755859375
2023-02-01 19:30:00+00:00,140.0
2023-02-01 20:30:00+00:00,139.6199951171875
2023-02-02 14:30:00+00:00,144.5800018310547
2023-02-02 15:30:00+00:00,147.16000366210938
2023-02-02 16:30:00+00:00,147.59500122070312
2023-02-02 17:30:00+00:00,146.9600067138672
2023-02-02 18:30:00+00:00,145.97999572753906
2023-02-02 19:30:00+00:00,146.42999267578125
2023-02-02 20:30:00+00:00,148.2100067138672
2023-02-03 14:30:00+00:00,146.9199981689453
2023-02-03 15:30:00+00:00,148.67999267578125
2023-02-03 16:30:00+00:00,149.1649932861328
2023-02-03 17:30:00+00:00,147.19000244140625
2023-02-03 18:30:00+00:00,147.75
2023-02-03 19:30:00+00:00,147.5399932861328
2023-02-03 20:30:00+00:00,147.52999877929688
2023-02-06 14:30:00+00:00,146.17999267578125
2023-02-06 15:30:00+00:00,145.50010681152344
2023-02-06 16:30:00+00:00,144.52999877929688
2023-02-06 17:30:00+00:00,143.8686065673828
2023-02-06 18:30:00+00:00,144.50999450683594
2023-02-06 19:30:00+00:00,144.39999389648438
2023-02-06 20:30:00+00:00,144.5800018310547
2023-02-07 14:30:00+00:00,141.5
2023-02-07 15:30:00+00:00,142.125
2023-02-07 16:30:00+00:00,141.0500030517578
2023-02-07 17:30:00+00:00,140.6999969482422
2023-02-07 18:30:00+00:00,142.4499969482422
2023-02-07 19:30:00+00:00,144.5500030517578
2023-02-07 20:30:00+00:00,145.05999755859375
2023-02-08 14:30:00+00:00,144.13999938964844
2023-02-08 15:30:00+00:00,142.5800018310547
2023-02-08 16:30:00+00:00,143.8000030517578
2023-02-08 17:30:00+00:00,143.6699981689453
2023-02-08 18:30:00+00:00,143.46499633789062
2023-02-08 19:30:00+00:00,144.06500244140625
2023-02-08 20:30:00+00:00,144.0399932861328
2023-02-09 14:30:00+00:00,142.7375030517578
2023-02-09 15:30:00+00:00,140.73989868164062
2023-02-09 16:30:00+00:00,139.72999572753906
2023-02-09 17:30:00+00:00,138.97999572753906
2023-02-09 18:30:00+00:00,137.71270751953125
2023-02-09 19:30:00+00:00,137.47999572753906
2023-02-09 20:30:00+00:00,137.5399932861328
2023-02-10 14:30:00+00:00,134.72000122070312
2023-02-10 15:30:00+00:00,133.5399932861328
2023-02-10 16:30:00+00:00,131.32000732421875
2023-02-10 17:30:00+00:00,131.72000122070312
2023-02-10 18:30:00+00:00,131.46499633789062
2023-02-10 19:30:00+00:00,132.02499389648438
2023-02-10 20:30:00+00:00,132.13999938964844
2023-02-13 14:30:00+00:00,130.91000366210938
2023-02-13 15:30:00+00:00,133.64999389648438
2023-02-13 16:30:00+00:00,134.2899932861328
2023-02-13 17:30:00+00:00,135.04010009765625
2023-02-13 18:30:00+00:00,135.4600067138672
2023-02-13 19:30:00+00:00,135.00999450683594
2023-02-13 20:30:00+00:00,134.75999450683594
2023-02-14 14:30:00+00:00,135.14999389648438
2023-02-14 15:30:00+00:00,132.4199981689453
2023-02-14 16:30:00+00:00,131.63999938964844
2023-02-14 17:30:00+00:00,132.89999389648438
2023-02-14 18:30:00+00:00,132.02000427246094
2023-02-14 19:30:00+00:00,132.91000366210938
2023-02-14 20:30:00+00:00,133.63999938964844
2023-02-15 14:30:00+00:00,137.50999450683594
2023-02-15 15:30:00+00:00,139.39999389648438
2023-02-15 16:30:00+00:00,140.57000732421875
2023-02-15 17:30:00+00:00,141.3000030517578
2023-02-15 18:30:00+00:00,143.02999877929688
2023-02-15 19:30:00+00:00,142.34500122070312
2023-02-15 20:30:00+00:00,142.22000122070312
2023-02-16 14:30:00+00:00,138.63999938964844
2023-02-16 15:30:00+00:00,138.33999633789062
2023-02-16 16:30:00+00:00,135.27000427246094
2023-02-16 17:30:00+00:00,133.13999938964844
2023-02-16 18:30:00+00:00,133.27000427246094
2023-02-16 19:30:00+00:00,130.77999877929688
2023-02-16 20:30:00+00:00,130.30999755859375
2023-02-17 14:30:00+00:00,129.94000244140625
2023-02-17 15:30:00+00:00,127.96990203857422
2023-02-17 16:30:00+00:00,128.7949981689453
2023-02-17 17:30:00+00:00,128.00999450683594
2023-02-17 18:30:00+00:00,128.02000427246094
2023-02-17 19:30:00+00:00,127.86000061035156
2023-02-17 20:30:00+00:00,129.72000122070312
2023-02-21 14:30:00+00:00,127.38999938964844
2023-02-21 15:30:00+00:00,126.73500061035156
2023-02-21 16:30:00+00:00,126.5250015258789
2023-02-21 17:30:00+00:00,125.625
2023-02-21 18:30:00+00:00,126.01000213623047
2023-02-21 19:30:00+00:00,125.09500122070312
2023-02-21 20:30:00+00:00,124.87999725341797
2023-02-22 14:30:00+00:00,126.38500213623047
2023-02-22 15:30:00+00:00,127.27999877929688
2023-02-22 16:30:00+00:00,128.11000061035156
2023-02-22 17:30:00+00:00,128.41000366210938
2023-02-22 18:30:00+00:00,128.25
2023-02-22 19:30:00+00:00,128.52000427246094
2023-02-22 20:30:00+00:00,128.52000427246094
2023-02-23 14:30:00+00:00,126.30999755859375
2023-02-23 15:30:00+00:00,124.93920135498047
2023-02-23 16:30:00+00:00,126.45999908447266
2023-02-23 17:30:00+00:00,129.3800048828125
2023-02-23 18:30:00+00:00,131.17999267578125
2023-02-23 19:30:00+00:00,132.8699951171875
2023-02-23 20:30:00+00:00,131.6699981689453
2023-02-24 14:30:00+00:00,125.97000122070312
2023-02-24 15:30:00+00:00,125.7300033569336
2023-02-24 16:30:00+00:00,125.01000213623047
2023-02-24 17:30:00+00:00,124.7699966430664
2023-02-24 18:30:00+00:00,124.86000061035156
2023-02-24 19:30:00+00:00,124.37999725341797
2023-02-24 20:30:00+00:00,124.08999633789062
2023-02-27 14:30:00+00:00,122.05999755859375
2023-02-27 15:30:00+00:00,121.41000366210938
2023-02-27 16:30:00+00:00,121.91999816894531
2023-02-27 17:30:00+00:00,121.78500366210938
2023-02-27 18:30:00+00:00,120.95999908447266
2023-02-27 19:30:00+00:00,120.94000244140625
2023-02-27 20:30:00+00:00,120.55999755859375
2023-02-28 14:30:00+00:00,120.45999908447266
2023-02-28 15:30:00+00:00,121.67500305175781
2023-02-28 16:30:00+00:00,121.41000366210938
2023-02-28 17:30:00+00:00,122.88999938964844
2023-02-28 18:30:00+00:00,122.95989990234375
2023-02-28 19:30:00+00:00,121.5999984741211
2023-02-28 20:30:00+00:00,121.4000015258789
2023-03-01 14:30:00+00:00,118.4000015258789
2023-03-01 15:30:00+00:00,116.7699966430664
2023-03-01 16:30:00+00:00,118.2699966430664
2023-03-01 17:30:00+00:00,118.33999633789062
2023-03-01 18:30:00+00:00,117.30999755859375
2023-03-01 19:30:00+00:00,117.38999938964844
2023-03-01 20:30:00+00:00,118.29000091552734
2023-03-02 14:30:00+00:00,119.21520233154297
2023-03-02 15:30:00+00:00,118.58999633789062
2023-03-02 16:30:00+00:00,119.12000274658203
2023-03-02 17:30:00+00:00,117.81500244140625
2023-03-02 18:30:00+00:00,119.5
2023-03-02 19:30:00+00:00,118.31999969482422
2023-03-02 20:30:00+00:00,118.43000030517578
2023-03-03 14:30:00+00:00,121.91999816894531
2023-03-03 15:30:00+00:00,121.4800033569336
2023-03-03 16:30:00+00:00,122.0250015258789
2023-03-03 17:30:00+00:00,121.54000091552734
2023-03-03 18:30:00+00:00,121.05999755859375
2023-03-03 19:30:00+00:00,120.94000244140625
2023-03-03 20:30:00+00:00,121.41999816894531
2023-03-06 14:30:00+00:00,120.73999786376953
2023-03-06 15:30:00+00:00,121.69999694824219
2023-03-06 16:30:00+00:00,121.48999786376953
2023-03-06 17:30:00+00:00,119.53900146484375
2023-03-06 18:30:00+00:00,119.2699966430664
2023-03-06 19:30:00+00:00,118.74500274658203
2023-03-06 20:30:00+00:00,118.77999877929688
2023-03-07 14:30:00+00:00,119.84500122070312
2023-03-07 15:30:00+00:00,119.18499755859375
2023-03-07 16:30:00+00:00,121.58999633789062
2023-03-07 17:30:00+00:00,120.9800033569336
2023-03-07 18:30:00+00:00,120.66000366210938
2023-03-07 19:30:00+00:00,118.88999938964844
2023-03-07 20:30:00+00:00,115.88999938964844
2023-03-08 14:30:00+00:00,108.3499984741211
2023-03-08 15:30:00+00:00,112.19499969482422
2023-03-08 16:30:00+00:00,112.875
2023-03-08 17:30:00+00:00,111.05999755859375
2023-03-08 18:30:00+00:00,112.24500274658203
2023-03-08 19:30:00+00:00,111.85299682617188
2023-03-08 20:30:00+00:00,113.18000030517578
2023-03-09 14:30:00+00:00,108.91500091552734
2023-03-09 15:30:00+00:00,108.52999877929688
2023-03-09 16:30:00+00:00,108.20249938964844
2023-03-09 17:30:00+00:00,106.9800033569336
2023-03-09 18:30:00+00:00,106.94000244140625
2023-03-09 19:30:00+00:00,107.3499984741211
2023-03-09 20:30:00+00:00,107.73999786376953
2023-03-10 14:30:00+00:00,104.26000213623047
2023-03-10 15:30:00+00:00,107.5199966430664
2023-03-10 16:30:00+00:00,105.7699966430664
2023-03-10 17:30:00+00:00,105.45999908447266
2023-03-10 18:30:00+00:00,105.44999694824219
2023-03-10 19:30:00+00:00,106.58000183105469
2023-03-10 20:30:00+00:00,105.98999786376953
2023-03-13 13:30:00+00:00,101.88999938964844
2023-03-13 14:30:00+00:00,104.95999908447266
2023-03-13 15:30:00+00:00,105.30999755859375
2023-03-13 16:30:00+00:00,104.37000274658203
2023-03-13 17:30:00+00:00,105.20999908447266
2023-03-13 18:30:00+00:00,103.97000122070312
2023-03-13 19:30:00+00:00,103.73999786376953
2023-03-14 13:30:00+00:00,104.07099914550781
2023-03-14 14:30:00+00:00,104.05999755859375
2023-03-14 15:30:00+00:00,102.80999755859375
2023-03-14 16:30:00+00:00,101.62000274658203
2023-03-14 17:30:00+00:00,102.3499984741211
2023-03-14 18:30:00+00:00,101.80500030517578
2023-03-14 19:30:00+00:00,102.80000305175781
2023-03-15 13:30:00+00:00,102.3499984741211
2023-03-15 14:30:00+00:00,102.83999633789062
2023-03-15 15:30:00+00:00,104.125
2023-03-15 16:30:00+00:00,104.11499786376953
2023-03-15 17:30:00+00:00,104.63500213623047
2023-03-15 18:30:00+00:00,104.81500244140625
2023-03-15 19:30:00+00:00,104.69999694824219
2023-03-16 13:30:00+00:00,101.88999938964844
2023-03-16 14:30:00+00:00,103.41000366210938
2023-03-16 15:30:00+00:00,103.63999938964844
2023-03-16 16:30:00+00:00,103.38500213623047
2023-03-16 17:30:00+00:00,103.5250015258789
2023-03-16 18:30:00+00:00,105.15499877929688
2023-03-16 19:30:00+00:00,104.41999816894531
2023-03-17 13:30:00+00:00,104.28240203857422
2023-03-17 14:30:00+00:00,104.23999786376953
2023-03-17 15:30:00+00:00,105.16999816894531
2023-03-17 16:30:00+00:00,104.58499908447266
2023-03-17 17:30:00+00:00,104.6500015258789
2023-03-17 18:30:00+00:00,105.44000244140625
2023-03-17 19:30:00+00:00,105.33999633789062
2023-03-20 13:30:00+00:00,107.4800033569336
2023-03-20 14:30:00+00:00,107.98999786376953
2023-03-20 15:30:00+00:00,106.08999633789062
2023-03-20 16:30:00+00:00,106.99500274658203
2023-03-20 17:30:00+00:00,107.22000122070312
2023-03-20 18:30:00+00:00,107.56999969482422
2023-03-20 19:30:00+00:00,108.37999725341797
2023-03-21 13:30:00+00:00,111.08000183105469
2023-03-21 14:30:00+00:00,111.95989990234375
2023-03-21 15:30:00+00:00,111.23999786376953
2023-03-21 16:30:00+00:00,111.6500015258789
2023-03-21 17:30:00+00:00,111.12000274658203
2023-03-21 18:30:00+00:00,112.31500244140625
2023-03-21 19:30:00+00:00,112.68000030517578
2023-03-22 13:30:00+00:00,112.88999938964844
2023-03-22 14:30:00+00:00,113.18499755859375
2023-03-22 15:30:00+00:00,112.75
2023-03-22 16:30:00+00:00,112.38999938964844
2023-03-22 17:30:00+00:00,113.68000030517578
2023-03-22 18:30:00+00:00,113.25
2023-03-22 19:30:00+00:00,110.94999694824219
2023-03-23 13:30:00+00:00,114.44960021972656
2023-03-23 14:30:00+00:00,114.54000091552734
2023-03-23 15:30:00+00:00,115.29499816894531
2023-03-23 16:30:00+00:00,113.87999725341797
2023-03-23 17:30:00+00:00,111.5
2023-03-23 18:30:00+00:00,110.26000213623047
2023-03-23 19:30:00+00:00,110.0199966430664
2023-03-24 13:30:00+00:00,107.00499725341797
2023-03-24 14:30:00+00:00,105.76000213623047
2023-03-24 15:30:00+00:00,105.48500061035156
2023-03-24 16:30:00+00:00,106.08000183105469
2023-03-24 17:30:00+00:00,107.01000213623047
2023-03-24 18:30:00+00:00,106.68000030517578
2023-03-24 19:30:00+00:00,106.87000274658203
2023-03-27 13:30:00+00:00,105.55500030517578
2023-03-27 14:30:00+00:00,104.14089965820312
2023-03-27 15:30:00+00:00,104.25
2023-03-27 16:30:00+00:00,103.94000244140625
2023-03-27 17:30:00+00:00,104.75
2023-03-27 18:30:00+00:00,104.99500274658203
2023-03-27 19:30:00+00:00,104.93000030517578
2023-03-28 13:30:00+00:00,106.16999816894531
2023-03-28 14:30:00+00:00,106.56999969482422
2023-03-28 15:30:00+00:00,106.51000213623047
2023-03-28 16:30:00+00:00,106.16999816894531
2023-03-28 17:30:00+00:00,105.11000061035156
2023-03-28 18:30:00+00:00,105.0999984741211
2023-03-28 19:30:00+00:00,105.04000091552734
2023-03-29 13:30:00+00:00,105.91999816894531
2023-03-29 14:30:00+00:00,106.37999725341797
2023-03-29 15:30:00+00:00,106.6050033569336
2023-03-29 16:30:00+00:00,106.36000061035156
2023-03-29 17:30:00+00:00,106.91000366210938
2023-03-29 18:30:00+00:00,107.45999908447266
2023-03-29 19:30:00+00:00,107.69000244140625
2023-03-30 13:30:00+00:00,110.23919677734375
2023-03-30 14:30:00+00:00,110.08999633789062
2023-03-30 15:30:00+00:00,108.3550033569336
2023-03-30 16:30:00+00:00,108.83000183105469
2023-03-30 17:30:00+00:00,108.6449966430664
2023-03-30 18:30:00+00:00,109.08000183105469
2023-03-30 19:30:00+00:00,108.77999877929688
2023-03-31 13:30:00+00:00,109.76000213623047
2023-03-31 14:30:00+00:00,111.18499755859375
2023-03-31 15:30:00+00:00,111.4749984741211
2023-03-31 16:30:00+00:00,110.73999786376953
2023-03-31 17:30:00+00:00,111.05020141601562
2023-03-31 18:30:00+00:00,111.44999694824219
2023-03-31 19:30:00+00:00,111.30999755859375
2023-04-03 13:30:00+00:00,108.08499908447266
2023-04-03 14:30:00+00:00,106.87000274658203
2023-04-03 15:30:00+00:00,107.55999755859375
2023-04-03 16:30:00+00:00,107.1500015258789
2023-04-03 17:30:00+00:00,107.1500015258789
2023-04-03 18:30:00+00:00,107.97000122070312
2023-04-03 19:30:00+00:00,108.26000213623047
2023-04-04 13:30:00+00:00,111.92350006103516
2023-04-04 14:30:00+00:00,110.31999969482422
2023-04-04 15:30:00+00:00,110.71610260009766
2023-04-04 16:30:00+00:00,111.1500015258789
2023-04-04 17:30:00+00:00,110.25
2023-04-04 18:30:00+00:00,109.55000305175781
2023-04-04 19:30:00+00:00,109.62999725341797
2023-04-05 13:30:00+00:00,106.5
2023-04-05 14:30:00+00:00,105.58999633789062
2023-04-05 15:30:00+00:00,106.01000213623047
2023-04-05 16:30:00+00:00,105.43000030517578
2023-04-05 17:30:00+00:00,105.00990295410156
2023-04-05 18:30:00+00:00,105.06999969482422
2023-04-05 19:30:00+00:00,105.23999786376953
2023-04-06 13:30:00+00:00,103.9800033569336
2023-04-06 14:30:00+00:00,103.43000030517578
2023-04-06 15:30:00+00:00,103.5199966430664
