Datetime,Close
2023-01-12 19:30:00+00:00,138.49000549316406
2023-01-12 20:30:00+00:00,138.4600067138672
2023-01-13 14:30:00+00:00,138.26499938964844
2023-01-13 15:30:00+00:00,138.21499633789062
2023-01-13 16:30:00+00:00,139.3491973876953
2023-01-13 17:30:00+00:00,139.17999267578125
2023-01-13 18:30:00+00:00,139.00999450683594
2023-01-13 19:30:00+00:00,139.1750030517578
2023-01-13 20:30:00+00:00,139.08999633789062
2023-01-17 14:30:00+00:00,139.8699951171875
2023-01-17 15:30:00+00:00,138.92250061035156
2023-01-17 16:30:00+00:00,139.9499969482422
2023-01-17 17:30:00+00:00,139.47999572753906
2023-01-17 18:30:00+00:00,139.1300048828125
2023-01-17 19:30:00+00:00,138.5800018310547
2023-01-17 20:30:00+00:00,138.38999938964844
2023-01-18 14:30:00+00:00,140.94000244140625
2023-01-18 15:30:00+00:00,139.68499755859375
2023-01-18 16:30:00+00:00,139.1300048828125
2023-01-18 17:30:00+00:00,138.42999267578125
2023-01-18 18:30:00+00:00,138.6699981689453
2023-01-18 19:30:00+00:00,138.22999572753906
2023-01-18 20:30:00+00:00,137.9600067138672
2023-01-19 14:30:00+00:00,135.50999450683594
2023-01-19 15:30:00+00:00,134.8300018310547
2023-01-19 16:30:00+00:00,134.8350067138672
2023-01-19 17:30:00+00:00,135.33999633789062
2023-01-19 18:30:00+00:00,136.25
2023-01-19 19:30:00+00:00,135.9499969482422
2023-01-19 20:30:00+00:00,135.2100067138672
2023-01-20 14:30:00+00:00,135.6199951171875
2023-01-20 15:30:00+00:00,135.81500244140625
2023-01-20 16:30:00+00:00,136.22000122070312
2023-01-20 17:30:00+00:00,136.05999755859375
2023-01-20 18:30:00+00:00,136.78500366210938
2023-01-20 19:30:00+00:00,137.7100067138672
2023-01-20 20:30:00+00:00,137.97000122070312
2023-01-23 14:30:00+00:00,137.66000366210938
2023-01-23 15:30:00+00:00,138.47000122070312
2023-01-23 16:30:00+00:00,138.1999969482422
2023-01-23 17:30:00+00:00,138.4199981689453
2023-01-23 18:30:00+00:00,138.80999755859375
2023-01-23 19:30:00+00:00,138.5800018310547
2023-01-23 20:30:00+00:00,138.57000732421875
2023-01-24 14:30:00+00:00,138.05999755859375
2023-01-24 15:30:00+00:00,138.6750030517578
2023-01-24 16:30:00+00:00,138.66000366210938
2023-01-24 17:30:00+00:00,138.19500732421875
2023-01-24 18:30:00+00:00,138.4499969482422
2023-01-24 19:30:00+00:00,138.5500030517578
2023-01-24 20:30:00+00:00,138.49000549316406
2023-01-25 14:30:00+00:00,136.8699951171875
2023-01-25 15:30:00+00:00,136.86500549316406
2023-01-25 16:30:00+00:00,137.5050048828125
2023-01-25 17:30:00+00:00,138.33999633789062
2023-01-25 18:30:00+00:00,138.1300048828125
2023-01-25 19:30:00+00:00,138.3607940673828
2023-01-25 20:30:00+00:00,138.02000427246094
2023-01-26 14:30:00+00:00,138.58999633789062
2023-01-26 15:30:00+00:00,138.42999267578125
2023-01-26 16:30:00+00:00,138.8699951171875
2023-01-26 17:30:00+00:00,139.0032958984375
2023-01-26 18:30:00+00:00,139.6999969482422
2023-01-26 19:30:00+00:00,139.6199951171875
2023-01-26 20:30:00+00:00,139.67999267578125
2023-01-27 14:30:00+00:00,139.09500122070312
2023-01-27 15:30:00+00:00,139.64999389648438
2023-01-27 16:30:00+00:00,140.1199951171875
2023-01-27 17:30:00+00:00,139.94000244140625
2023-01-27 18:30:00+00:00,140.52000427246094
2023-01-27 19:30:00+00:00,141.02999877929688
2023-01-27 20:30:00+00:00,140.30999755859375
2023-01-30 14:30:00+00:00,140.75999450683594
2023-01-30 15:30:00+00:00,140.7050018310547
2023-01-30 16:30:00+00:00,140.5800018310547
2023-01-30 17:30:00+00:00,140.9499969482422
2023-01-30 18:30:00+00:00,140.39999389648438
2023-01-30 19:30:00+00:00,140.0500030517578
2023-01-30 20:30:00+00:00,139.5399932861328
2023-01-31 14:30:00+00:00,139.02999877929688
2023-01-31 15:30:00+00:00,140.02000427246094
2023-01-31 16:30:00+00:00,141.16000366210938
2023-01-31 17:30:00+00:00,141.60000610351562
2023-01-31 18:30:00+00:00,142.07000732421875
2023-01-31 19:30:00+00:00,141.0695037841797
2023-01-31 20:30:00+00:00,142.3300018310547
2023-02-01 14:30:00+00:00,141.66000366210938
2023-02-01 15:30:00+00:00,141.17999267578125
2023-02-01 16:30:00+00:00,140.8699951171875
2023-02-01 17:30:00+00:00,141.30999755859375
2023-02-01 18:30:00+00:00,141.60000610351562
2023-02-01 19:30:00+00:00,144.49000549316406
2023-02-01 20:30:00+00:00,144.41000366210938
2023-02-02 14:30:00+00:00,146.92999267578125
2023-02-02 15:30:00+00:00,147.67999267578125
2023-02-02 16:30:00+00:00,147.0
2023-02-02 17:30:00+00:00,147.9199981689453
2023-02-02 18:30:00+00:00,147.74000549316406
2023-02-02 19:30:00+00:00,147.77999877929688
2023-02-02 20:30:00+00:00,148.8699951171875
2023-02-03 14:30:00+00:00,147.375
2023-02-03 15:30:00+00:00,148.08999633789062
2023-02-03 16:30:00+00:00,148.11000061035156
2023-02-03 17:30:00+00:00,147.1199951171875
2023-02-03 18:30:00+00:00,147.30499267578125
2023-02-03 19:30:00+00:00,147.55999755859375
2023-02-03 20:30:00+00:00,147.77000427246094
2023-02-06 14:30:00+00:00,144.2899932861328
2023-02-06 15:30:00+00:00,144.3000030517578
2023-02-06 16:30:00+00:00,143.97999572753906
2023-02-06 17:30:00+00:00,144.11000061035156
2023-02-06 18:30:00+00:00,144.7100067138672
2023-02-06 19:30:00+00:00,144.29600524902344
2023-02-06 20:30:00+00:00,144.32000732421875
2023-02-07 14:30:00+00:00,144.42999267578125
2023-02-07 15:30:00+00:00,144.24000549316406
2023-02-07 16:30:00+00:00,144.41000366210938
2023-02-07 17:30:00+00:00,144.19000244140625
2023-02-07 18:30:00+00:00,145.0
2023-02-07 19:30:00+00:00,145.33999633789062
2023-02-07 20:30:00+00:00,145.92999267578125
2023-02-08 14:30:00+00:00,144.41000366210938
2023-02-08 15:30:00+00:00,143.61000061035156
2023-02-08 16:30:00+00:00,144.55499267578125
2023-02-08 17:30:00+00:00,144.7100067138672
2023-02-08 18:30:00+00:00,144.65499877929688
2023-02-08 19:30:00+00:00,144.7100067138672
2023-02-08 20:30:00+00:00,144.42999267578125
2023-02-09 14:30:00+00:00,146.1199951171875
2023-02-09 15:30:00+00:00,146.17999267578125
2023-02-09 16:30:00+00:00,146.35000610351562
2023-02-09 17:30:00+00:00,145.88499450683594
2023-02-09 18:30:00+00:00,145.4499969482422
2023-02-09 19:30:00+00:00,144.84500122070312
2023-02-09 20:30:00+00:00,144.13999938964844
2023-02-10 14:30:00+00:00,143.47000122070312
2023-02-10 15:30:00+00:00,142.91000366210938
2023-02-10 16:30:00+00:00,143.76499938964844
2023-02-10 17:30:00+00:00,143.7899932861328
2023-02-10 18:30:00+00:00,144.0904998779297
2023-02-10 19:30:00+00:00,144.32000732421875
2023-02-10 20:30:00+00:00,144.38999938964844
2023-02-13 14:30:00+00:00,145.85000610351562
2023-02-13 15:30:00+00:00,146.75999450683594
2023-02-13 16:30:00+00:00,147.05499267578125
2023-02-13 17:30:00+00:00,147.52999877929688
2023-02-13 18:30:00+00:00,147.0749969482422
2023-02-13 19:30:00+00:00,147.3699951171875
2023-02-13 20:30:00+00:00,146.85000610351562
2023-02-14 14:30:00+00:00,146.97000122070312
2023-02-14 15:30:00+00:00,145.77999877929688
2023-02-14 16:30:00+00:00,146.72999572753906
2023-02-14 17:30:00+00:00,147.55499267578125
2023-02-14 18:30:00+00:00,147.2899932861328
2023-02-14 19:30:00+00:00,147.1199951171875
2023-02-14 20:30:00+00:00,147.5
2023-02-15 14:30:00+00:00,146.7949981689453
2023-02-15 15:30:00+00:00,148.1699981689453
2023-02-15 16:30:00+00:00,148.78500366210938
2023-02-15 17:30:00+00:00,148.85000610351562
2023-02-15 18:30:00+00:00,149.39999389648438
2023-02-15 19:30:00+00:00,149.24000549316406
2023-02-15 20:30:00+00:00,149.6199951171875
2023-02-16 14:30:00+00:00,147.91000366210938
2023-02-16 15:30:00+00:00,148.75999450683594
2023-02-16 16:30:00+00:00,149.1999969482422
2023-02-16 17:30:00+00:00,148.9600067138672
2023-02-16 18:30:00+00:00,149.22500610351562
2023-02-16 19:30:00+00:00,148.25
2023-02-16 20:30:00+00:00,148.3699951171875
2023-02-17 14:30:00+00:00,147.52999877929688
2023-02-17 15:30:00+00:00,147.61000061035156
2023-02-17 16:30:00+00:00,147.8000030517578
2023-02-17 17:30:00+00:00,147.92999267578125
2023-02-17 18:30:00+00:00,148.30499267578125
2023-02-17 19:30:00+00:00,147.35000610351562
2023-02-17 20:30:00+00:00,148.02000427246094
2023-02-21 14:30:00+00:00,144.3699951171875
2023-02-21 15:30:00+00:00,144.125
2023-02-21 16:30:00+00:00,143.8300018310547
2023-02-21 17:30:00+00:00,143.49000549316406
2023-02-21 18:30:00+00:00,143.16000366210938
2023-02-21 19:30:00+00:00,143.18499755859375
2023-02-21 20:30:00+00:00,143.63999938964844
2023-02-22 14:30:00+00:00,142.99000549316406
2023-02-22 15:30:00+00:00,142.5500030517578
2023-02-22 16:30:00+00:00,143.17999267578125
2023-02-22 17:30:00+00:00,143.19000244140625
2023-02-22 18:30:00+00:00,142.5850067138672
2023-02-22 19:30:00+00:00,142.0850067138672
2023-02-22 20:30:00+00:00,143.00999450683594
2023-02-23 14:30:00+00:00,143.80999755859375
2023-02-23 15:30:00+00:00,143.27000427246094
2023-02-23 16:30:00+00:00,142.5749969482422
2023-02-23 17:30:00+00:00,142.59500122070312
2023-02-23 18:30:00+00:00,143.875
2023-02-23 19:30:00+00:00,144.35000610351562
2023-02-23 20:30:00+00:00,144.6199951171875
2023-02-24 14:30:00+00:00,141.64999389648438
2023-02-24 15:30:00+00:00,141.82000732421875
2023-02-24 16:30:00+00:00,142.94000244140625
2023-02-24 17:30:00+00:00,141.89500427246094
2023-02-24 18:30:00+00:00,142.02999877929688
2023-02-24 19:30:00+00:00,142.3000030517578
2023-02-24 20:30:00+00:00,142.22999572753906
2023-02-27 14:30:00+00:00,144.58999633789062
2023-02-27 15:30:00+00:00,144.1300048828125
2023-02-27 16:30:00+00:00,144.6199951171875
2023-02-27 17:30:00+00:00,144.5800018310547
2023-02-27 18:30:00+00:00,144.35000610351562
2023-02-27 19:30:00+00:00,143.96499633789062
2023-02-27 20:30:00+00:00,144.25999450683594
2023-02-28 14:30:00+00:00,145.02999877929688
2023-02-28 15:30:00+00:00,145.2100067138672
2023-02-28 16:30:00+00:00,144.61000061035156
2023-02-28 17:30:00+00:00,145.2899932861328
2023-02-28 18:30:00+00:00,145.13999938964844
2023-02-28 19:30:00+00:00,144.67999267578125
2023-02-28 20:30:00+00:00,144.05999755859375
2023-03-01 14:30:00+00:00,144.25999450683594
2023-03-01 15:30:00+00:00,143.5399932861328
2023-03-01 16:30:00+00:00,143.3000030517578
2023-03-01 17:30:00+00:00,144.05999755859375
2023-03-01 18:30:00+00:00,143.7949981689453
2023-03-01 19:30:00+00:00,144.4149932861328
2023-03-01 20:30:00+00:00,144.66000366210938
2023-03-02 14:30:00+00:00,143.63999938964844
2023-03-02 15:30:00+00:00,143.4149932861328
2023-03-02 16:30:00+00:00,143.41000366210938
2023-03-02 17:30:00+00:00,143.80999755859375
2023-03-02 18:30:00+00:00,144.9199981689453
2023-03-02 19:30:00+00:00,144.8000030517578
2023-03-02 20:30:00+00:00,144.58999633789062
2023-03-03 14:30:00+00:00,144.6300048828125
2023-03-03 15:30:00+00:00,144.5500030517578
2023-03-03 16:30:00+00:00,144.89999389648438
2023-03-03 17:30:00+00:00,144.77000427246094
2023-03-03 18:30:00+00:00,144.6199951171875
2023-03-03 19:30:00+00:00,144.5500030517578
2023-03-03 20:30:00+00:00,144.9600067138672
2023-03-06 14:30:00+00:00,144.47000122070312
2023-03-06 15:30:00+00:00,144.3699951171875
2023-03-06 16:30:00+00:00,144.64999389648438
2023-03-06 17:30:00+00:00,143.7100067138672
2023-03-06 18:30:00+00:00,142.75999450683594
2023-03-06 19:30:00+00:00,142.9499969482422
2023-03-06 20:30:00+00:00,143.57000732421875
2023-03-07 14:30:00+00:00,137.8000030517578
2023-03-07 15:30:00+00:00,137.8800048828125
2023-03-07 16:30:00+00:00,138.0399932861328
2023-03-07 17:30:00+00:00,138.19000244140625
2023-03-07 18:30:00+00:00,137.50999450683594
2023-03-07 19:30:00+00:00,138.7899932861328
2023-03-07 20:30:00+00:00,138.22999572753906
2023-03-08 14:30:00+00:00,139.9949951171875
2023-03-08 15:30:00+00:00,140.0399932861328
2023-03-08 16:30:00+00:00,139.8000030517578
2023-03-08 17:30:00+00:00,139.82000732421875
2023-03-08 18:30:00+00:00,139.9949951171875
2023-03-08 19:30:00+00:00,139.8000030517578
2023-03-08 20:30:00+00:00,140.0500030517578
2023-03-09 14:30:00+00:00,139.14999389648438
2023-03-09 15:30:00+00:00,139.42999267578125
2023-03-09 16:30:00+00:00,139.89999389648438
2023-03-09 17:30:00+00:00,139.01499938964844
2023-03-09 18:30:00+00:00,138.57000732421875
2023-03-09 19:30:00+00:00,137.35000610351562
2023-03-09 20:30:00+00:00,137.1999969482422
2023-03-10 14:30:00+00:00,136.50999450683594
2023-03-10 15:30:00+00:00,136.47999572753906
2023-03-10 16:30:00+00:00,135.97000122070312
2023-03-10 17:30:00+00:00,134.5
2023-03-10 18:30:00+00:00,134.44000244140625
2023-03-10 19:30:00+00:00,135.88999938964844
2023-03-10 20:30:00+00:00,134.97999572753906
2023-03-13 13:30:00+00:00,134.5500030517578
2023-03-13 14:30:00+00:00,136.4550018310547
2023-03-13 15:30:00+00:00,135.30999755859375
2023-03-13 16:30:00+00:00,133.84500122070312
2023-03-13 17:30:00+00:00,134.88999938964844
2023-03-13 18:30:00+00:00,134.51499938964844
2023-03-13 19:30:00+00:00,134.27000427246094
2023-03-14 13:30:00+00:00,136.05999755859375
2023-03-14 14:30:00+00:00,134.9199981689453
2023-03-14 15:30:00+00:00,135.27999877929688
2023-03-14 16:30:00+00:00,134.13999938964844
2023-03-14 17:30:00+00:00,133.75
2023-03-14 18:30:00+00:00,132.97000122070312
2023-03-14 19:30:00+00:00,134.10000610351562
2023-03-15 13:30:00+00:00,130.0399932861328
2023-03-15 14:30:00+00:00,129.1699981689453
2023-03-15 15:30:00+00:00,127.75
2023-03-15 16:30:00+00:00,128.52999877929688
2023-03-15 17:30:00+00:00,129.0850067138672
2023-03-15 18:30:00+00:00,129.0500030517578
2023-03-15 19:30:00+00:00,129.00999450683594
2023-03-16 13:30:00+00:00,127.5250015258789
2023-03-16 14:30:00+00:00,128.83999633789062
2023-03-16 15:30:00+00:00,129.1999969482422
2023-03-16 16:30:00+00:00,129.8699951171875
2023-03-16 17:30:00+00:00,129.39999389648438
2023-03-16 18:30:00+00:00,129.93499755859375
2023-03-16 19:30:00+00:00,129.30999755859375
2023-03-17 13:30:00+00:00,129.00999450683594
2023-03-17 14:30:00+00:00,128.41000366210938
2023-03-17 15:30:00+00:00,128.64999389648438
2023-03-17 16:30:00+00:00,128.64999389648438
2023-03-17 17:30:00+00:00,127.8499984741211
2023-03-17 18:30:00+00:00,128.07000732421875
2023-03-17 19:30:00+00:00,128.3699951171875
2023-03-20 13:30:00+00:00,131.2100067138672
2023-03-20 14:30:00+00:00,132.0
2023-03-20 15:30:00+00:00,131.1699981689453
2023-03-20 16:30:00+00:00,131.0749969482422
2023-03-20 17:30:00+00:00,130.8000030517578
2023-03-20 18:30:00+00:00,130.88999938964844
2023-03-20 19:30:00+00:00,131.1199951171875
2023-03-21 13:30:00+00:00,133.5399932861328
2023-03-21 14:30:00+00:00,133.69000244140625
2023-03-21 15:30:00+00:00,133.00999450683594
2023-03-21 16:30:00+00:00,132.94000244140625
2023-03-21 17:30:00+00:00,132.8300018310547
2023-03-21 18:30:00+00:00,132.88999938964844
2023-03-21 19:30:00+00:00,133.5800018310547
2023-03-22 13:30:00+00:00,132.69000244140625
2023-03-22 14:30:00+00:00,132.6649932861328
2023-03-22 15:30:00+00:00,132.3350067138672
2023-03-22 16:30:00+00:00,132.11000061035156
2023-03-22 17:30:00+00:00,132.51499938964844
2023-03-22 18:30:00+00:00,132.19000244140625
2023-03-22 19:30:00+00:00,130.24000549316406
2023-03-23 13:30:00+00:00,130.8300018310547
2023-03-23 14:30:00+00:00,131.55999755859375
2023-03-23 15:30:00+00:00,132.00999450683594
2023-03-23 16:30:00+00:00,130.80999755859375
2023-03-23 17:30:00+00:00,130.69000244140625
2023-03-23 18:30:00+00:00,130.41000366210938
2023-03-23 19:30:00+00:00,131.02000427246094
2023-03-24 13:30:00+00:00,128.3800048828125
2023-03-24 14:30:00+00:00,127.69000244140625
2023-03-24 15:30:00+00:00,127.99500274658203
2023-03-24 16:30:00+00:00,129.19000244140625
2023-03-24 17:30:00+00:00,129.22999572753906
2023-03-24 18:30:00+00:00,129.5449981689453
2023-03-24 19:30:00+00:00,129.47999572753906
2023-03-27 13:30:00+00:00,129.64500427246094
2023-03-27 14:30:00+00:00,129.19000244140625
2023-03-27 15:30:00+00:00,129.69000244140625
2023-03-27 16:30:00+00:00,129.82000732421875
2023-03-27 17:30:00+00:00,130.0749969482422
2023-03-27 18:30:00+00:00,130.27999877929688
2023-03-27 19:30:00+00:00,129.8699951171875
2023-03-28 13:30:00+00:00,131.69000244140625
2023-03-28 14:30:00+00:00,131.75
2023-03-28 15:30:00+00:00,131.1300048828125
2023-03-28 16:30:00+00:00,130.7100067138672
2023-03-28 17:30:00+00:00,130.41000366210938
2023-03-28 18:30:00+00:00,130.47999572753906
2023-03-28 19:30:00+00:00,130.44000244140625
2023-03-29 13:30:00+00:00,131.8350067138672
2023-03-29 14:30:00+00:00,130.92999267578125
2023-03-29 15:30:00+00:00,131.42999267578125
2023-03-29 16:30:00+00:00,131.47000122070312
2023-03-29 17:30:00+00:00,131.3699951171875
2023-03-29 18:30:00+00:00,131.71499633789062
2023-03-29 19:30:00+00:00,131.55999755859375
2023-03-30 13:30:00+00:00,132.78500366210938
2023-03-30 14:30:00+00:00,132.50999450683594
2023-03-30 15:30:00+00:00,131.72000122070312
2023-03-30 16:30:00+00:00,131.58999633789062
2023-03-30 17:30:00+00:00,131.66000366210938
2023-03-30 18:30:00+00:00,131.61000061035156
2023-03-30 19:30:00+00:00,131.5
2023-03-31 13:30:00+00:00,131.86000061035156
2023-03-31 14:30:00+00:00,132.0399932861328
2023-03-31 15:30:00+00:00,132.82000732421875
2023-03-31 16:30:00+00:00,132.9949951171875
2023-03-31 17:30:00+00:00,132.69000244140625
2023-03-31 18:30:00+00:00,133.41000366210938
2023-03-31 19:30:00+00:00,133.77999877929688
2023-04-03 13:30:00+00:00,134.13999938964844
2023-04-03 14:30:00+00:00,133.0800018310547
2023-04-03 15:30:00+00:00,133.44000244140625
2023-04-03 16:30:00+00:00,132.64999389648438
2023-04-03 17:30:00+00:00,132.47000122070312
2023-04-03 18:30:00+00:00,132.80999755859375
2023-04-03 19:30:00+00:00,132.77999877929688
2023-04-04 13:30:00+00:00,131.55999755859375
2023-04-04 14:30:00+00:00,129.52000427246094
2023-04-04 15:30:00+00:00,128.63999938964844
2023-04-04 16:30:00+00:00,128.92999267578125
2023-04-04 17:30:00+00:00,128.4600067138672
2023-04-04 18:30:00+00:00,127.8550033569336
2023-04-04 19:30:00+00:00,128.16000366210938
2023-04-05 13:30:00+00:00,125.69999694824219
2023-04-05 14:30:00+00:00,125.87999725341797
2023-04-05 15:30:00+00:00,124.58999633789062
2023-04-05 16:30:00+00:00,124.06999969482422
2023-04-05 17:30:00+00:00,123.77999877929688
2023-04-05 18:30:00+00:00,124.12999725341797
2023-04-05 19:30:00+00:00,124.54000091552734
2023-04-06 13:30:00+00:00,124.16000366210938
2023-04-06 14:30:00+00:00,123.79000091552734
