Datetime,Actual,Predicted
2024-05-21 16:30:00+00:00,63.880001068115234,63.591885260438794
2024-05-21 17:30:00+00:00,63.9463005065918,63.88342046820768
2024-05-21 18:30:00+00:00,64.11499786376953,63.91954585977683
2024-05-21 19:30:00+00:00,64.19999694824219,64.08488581950891
2024-05-22 13:30:00+00:00,63.560001373291016,64.18059022448065
2024-05-22 14:30:00+00:00,64.12999725341797,63.5260509047888
2024-05-22 15:30:00+00:00,64.05999755859375,64.09450515680392
2024-05-22 16:30:00+00:00,63.91999816894531,64.01694388532928
2024-05-22 17:30:00+00:00,63.51499938964844,63.91601069888436
2024-05-22 18:30:00+00:00,63.9900016784668,63.48545549891044
2024-05-22 19:30:00+00:00,64.04000091552734,63.94326221965299
2024-05-23 13:30:00+00:00,63.18999862670898,64.01306091326478
2024-05-23 14:30:00+00:00,63.02999877929688,63.1812317718405
