Datetime,Actual,Predicted
2024-05-21 16:30:00+00:00,15.854999542236328,15.878664083848804
2024-05-21 17:30:00+00:00,15.84000015258789,15.882561576454947
2024-05-21 18:30:00+00:00,15.875,15.856596568015608
2024-05-21 19:30:00+00:00,15.920000076293944,15.890313404079947
2024-05-22 13:30:00+00:00,16.25,15.937260829953072
2024-05-22 14:30:00+00:00,16.385000228881836,16.266349285986976
2024-05-22 15:30:00+00:00,16.46500015258789,16.410777900157452
2024-05-22 16:30:00+00:00,16.420000076293945,16.493836092660725
2024-05-22 17:30:00+00:00,16.21500015258789,16.44120000892008
2024-05-22 18:30:00+00:00,16.309999465942383,16.233165879049437
2024-05-22 19:30:00+00:00,16.43000030517578,16.318755757449733
2024-05-23 13:30:00+00:00,15.9399995803833,16.44317727925145
2024-05-23 14:30:00+00:00,15.979999542236328,15.968923405358227
2024-05-23 15:30:00+00:00,15.984999656677246,15.987051094850148
2024-05-23 16:30:00+00:00,15.96500015258789,15.988164336045408
2024-05-23 17:30:00+00:00,15.904999732971191,15.986379658288046
2024-05-23 18:30:00+00:00,15.904999732971191,15.923190119688645
2024-05-23 19:30:00+00:00,15.920000076293944,15.919597134832765
2024-05-24 13:30:00+00:00,15.704999923706056,15.935155249270212
2024-05-24 14:30:00+00:00,15.4350004196167,15.724658231322312
2024-05-24 15:30:00+00:00,15.609999656677246,15.449174382294416
2024-05-24 16:30:00+00:00,15.649999618530272,15.611941420288842
2024-05-24 17:30:00+00:00,15.739999771118164,15.664613434429919
2024-05-24 18:30:00+00:00,15.614999771118164,15.764158088791218
2024-05-24 19:30:00+00:00,15.630000114440918,15.635884847357369
2024-05-28 13:30:00+00:00,15.579999923706056,15.645078371789161
2024-05-28 14:30:00+00:00,15.53499984741211,15.593365163676681
2024-05-28 15:30:00+00:00,15.470000267028809,15.551717643374843
2024-05-28 16:30:00+00:00,15.380000114440918,15.484877757697497
2024-05-28 17:30:00+00:00,15.234999656677246,15.39470264264852
2024-05-28 18:30:00+00:00,15.19499969482422,15.249071222392594
2024-05-28 19:30:00+00:00,15.16100025177002,15.20602196899835
2024-05-29 13:30:00+00:00,15.024999618530272,15.17332135338613
2024-05-29 14:30:00+00:00,15.010000228881836,15.041662654702483
2024-05-29 15:30:00+00:00,15.0600004196167,15.022495575045443
2024-05-29 16:30:00+00:00,15.0600004196167,15.071870861391295
2024-05-29 17:30:00+00:00,15.100000381469728,15.078010057458453
2024-05-29 18:30:00+00:00,15.119999885559082,15.11768139371886
2024-05-29 19:30:00+00:00,15.09000015258789,15.136791060344695
2024-05-30 13:30:00+00:00,15.050000190734863,15.10798119445527
2024-05-30 14:30:00+00:00,15.045000076293944,15.06607528587328
2024-05-30 15:30:00+00:00,15.109999656677246,15.059094755752119
2024-05-30 16:30:00+00:00,15.119999885559082,15.124457495113006
2024-05-30 17:30:00+00:00,15.119999885559082,15.137964894801135
2024-05-30 18:30:00+00:00,15.15999984741211,15.138390302638989
2024-05-30 19:30:00+00:00,15.135000228881836,15.175708687177199
2024-05-31 13:30:00+00:00,15.265000343322754,15.152221988866764
2024-05-31 14:30:00+00:00,15.350000381469728,15.28047013988236
2024-05-31 15:30:00+00:00,15.3100004196167,15.367925424842127
2024-05-31 16:30:00+00:00,15.30799961090088,15.332547868141818
2024-05-31 17:30:00+00:00,15.395000457763672,15.324897272468295
2024-05-31 18:30:00+00:00,15.520000457763672,15.408482477666377
2024-05-31 19:30:00+00:00,15.539999961853027,15.537465245009562
2024-06-03 13:30:00+00:00,15.489999771118164,15.562017205062583
2024-06-03 14:30:00+00:00,15.550000190734863,15.51034806584237
2024-06-03 15:30:00+00:00,15.55500030517578,15.56416596686591
2024-06-03 16:30:00+00:00,15.65999984741211,15.571120528055179
2024-06-03 17:30:00+00:00,15.60099983215332,15.677586314176969
2024-06-03 18:30:00+00:00,15.65999984741211,15.620645746010643
2024-06-03 19:30:00+00:00,15.75,15.67717513099151
2024-06-04 13:30:00+00:00,15.645000457763672,15.76494559555278
2024-06-04 14:30:00+00:00,15.5600004196167,15.66657418384477
2024-06-04 15:30:00+00:00,15.385000228881836,15.57685054874635
2024-06-04 16:30:00+00:00,15.340900421142578,15.397182318447749
2024-06-04 17:30:00+00:00,15.414999961853027,15.351183899756133
2024-06-04 18:30:00+00:00,15.420000076293944,15.425450018078191
2024-06-04 19:30:00+00:00,15.449999809265137,15.438282902569009
2024-06-05 13:30:00+00:00,15.40999984741211,15.46896096169999
2024-06-05 14:30:00+00:00,15.399999618530272,15.427249323983325
2024-06-05 15:30:00+00:00,15.399999618530272,15.415997924677407
2024-06-05 16:30:00+00:00,15.529999732971191,15.414734029350246
2024-06-05 17:30:00+00:00,15.484999656677246,15.54506864577312
2024-06-05 18:30:00+00:00,15.449999809265137,15.505279462639995
2024-06-05 19:30:00+00:00,15.4399995803833,15.469122377321737
2024-06-06 13:30:00+00:00,15.75,15.453448839107153
2024-06-06 14:30:00+00:00,15.625,15.762354710587845
2024-06-06 15:30:00+00:00,15.720000267028809,15.650648576202258
2024-06-06 16:30:00+00:00,15.774999618530272,15.741059796862622
2024-06-06 17:30:00+00:00,15.71500015258789,15.788147641371143
2024-06-06 18:30:00+00:00,15.890000343322754,15.736116792868845
2024-06-06 19:30:00+00:00,15.859999656677246,15.90456436869435
2024-06-07 13:30:00+00:00,16.030000686645508,15.879178181274137
2024-06-07 14:30:00+00:00,15.869999885559082,16.04935836083469
2024-06-07 15:30:00+00:00,15.9350004196167,15.890825492718491
2024-06-07 16:30:00+00:00,16.100000381469727,15.951292655100758
2024-06-07 17:30:00+00:00,16.31999969482422,16.111323949211464
2024-06-07 18:30:00+00:00,16.559999465942383,16.341316263551033
2024-06-07 19:30:00+00:00,16.549999237060547,16.58479685571065
2024-06-10 13:30:00+00:00,17.219999313354492,16.57816895040878
2024-06-10 14:30:00+00:00,17.299999237060547,17.23572976794718
2024-06-10 15:30:00+00:00,17.280000686645508,17.33248751511663
2024-06-10 16:30:00+00:00,17.020000457763672,17.31811173495626
2024-06-10 17:30:00+00:00,17.260000228881836,17.037208580787432
2024-06-10 18:30:00+00:00,17.23189926147461,17.265477155660523
2024-06-10 19:30:00+00:00,18.5,17.248236052651063
2024-06-11 13:30:00+00:00,18.125,18.511415394201304
2024-06-11 14:30:00+00:00,18.190000534057617,18.181771971353644
2024-06-11 15:30:00+00:00,18.489999771118164,18.226990996255587
2024-06-11 16:30:00+00:00,18.125,18.48999908807287
2024-06-11 17:30:00+00:00,18.28499984741211,18.158370903119863
2024-06-11 18:30:00+00:00,18.420000076293945,18.297439695623954
2024-06-11 19:30:00+00:00,18.34000015258789,18.427415550242017
2024-06-12 13:30:00+00:00,18.899999618530277,18.36899609656312
2024-06-12 14:30:00+00:00,18.9950008392334,18.909737601591267
2024-06-12 15:30:00+00:00,19.114999771118164,19.02367878848968
2024-06-12 16:30:00+00:00,19.25,19.15046160785268
2024-06-12 17:30:00+00:00,19.045000076293945,19.26730447593319
2024-06-12 18:30:00+00:00,18.90999984741211,19.072035707218777
2024-06-12 19:30:00+00:00,18.90999984741211,18.92600460572868
2024-06-13 13:30:00+00:00,18.57999992370605,18.916192596985198
2024-06-13 14:30:00+00:00,18.729999542236328,18.599260817409938
2024-06-13 15:30:00+00:00,18.649999618530277,18.7367480241304
2024-06-13 16:30:00+00:00,18.68000030517578,18.662755776966897
2024-06-13 17:30:00+00:00,18.55500030517578,18.701802146680325
2024-06-13 18:30:00+00:00,18.63500022888184,18.57079016158469
2024-06-13 19:30:00+00:00,18.71500015258789,18.6489011779062
2024-06-14 13:30:00+00:00,18.209999084472656,18.729380886076072
2024-06-14 14:30:00+00:00,18.155000686645508,18.23943765678241
2024-06-14 15:30:00+00:00,18.209999084472656,18.159428682115852
2024-06-14 16:30:00+00:00,18.049999237060547,18.20871154952316
2024-06-14 17:30:00+00:00,18.11000061035156,18.073293146256564
2024-06-14 18:30:00+00:00,17.950000762939453,18.123214252652158
2024-06-14 19:30:00+00:00,17.84000015258789,17.965148170598898
2024-06-17 13:30:00+00:00,17.934999465942383,17.856696963848204
2024-06-17 14:30:00+00:00,17.950000762939453,17.94155642524897
2024-06-17 15:30:00+00:00,18.059999465942383,17.967273535035822
2024-06-17 16:30:00+00:00,18.010000228881836,18.079259405789244
2024-06-17 17:30:00+00:00,18.100000381469727,18.02989042854281
2024-06-17 18:30:00+00:00,18.024999618530277,18.117181084546953
2024-06-17 19:30:00+00:00,17.954999923706055,18.042700339595047
2024-06-18 13:30:00+00:00,18.184999465942383,17.973573234753506
2024-06-18 14:30:00+00:00,18.270000457763672,18.193318204961468
2024-06-18 15:30:00+00:00,18.40999984741211,18.290806187914384
2024-06-18 16:30:00+00:00,18.177499771118164,18.434783480562267
2024-06-18 17:30:00+00:00,18.184999465942383,18.201659586383265
2024-06-18 18:30:00+00:00,18.179000854492188,18.19844229415775
2024-06-18 19:30:00+00:00,18.350000381469727,18.18779607316015
2024-06-20 13:30:00+00:00,18.600000381469727,18.366658042496333
2024-06-20 14:30:00+00:00,18.690000534057617,18.617717905755285
2024-06-20 15:30:00+00:00,18.565000534057617,18.71789894497669
2024-06-20 16:30:00+00:00,18.420000076293945,18.59169520375794
2024-06-20 17:30:00+00:00,18.434999465942383,18.4354711568042
2024-06-20 18:30:00+00:00,18.434999465942383,18.443169481140366
2024-06-20 19:30:00+00:00,18.40999984741211,18.449198296831753
2024-06-21 13:30:00+00:00,18.479999542236328,18.428625495748054
2024-06-21 14:30:00+00:00,18.51490020751953,18.49468012887499
2024-06-21 15:30:00+00:00,18.489999771118164,18.53240754216936
2024-06-21 16:30:00+00:00,18.59000015258789,18.510273066923226
2024-06-21 17:30:00+00:00,18.76000022888184,18.604981202135487
2024-06-21 18:30:00+00:00,18.68000030517578,18.776430009692536
2024-06-21 19:30:00+00:00,18.729999542236328,18.70588480049714
2024-06-24 13:30:00+00:00,18.850000381469727,18.747817041258024
2024-06-24 14:30:00+00:00,18.875,18.862840199471233
2024-06-24 15:30:00+00:00,18.4950008392334,18.89739966040023
2024-06-24 16:30:00+00:00,18.6200008392334,18.520348928338223
2024-06-24 17:30:00+00:00,18.71999931335449,18.623854520024462
2024-06-24 18:30:00+00:00,18.684999465942383,18.727530300691743
2024-06-24 19:30:00+00:00,18.59000015258789,18.712088168221076
2024-06-25 13:30:00+00:00,18.57999992370605,18.6084239513519
2024-06-25 14:30:00+00:00,18.5,18.592246119577258
2024-06-25 15:30:00+00:00,18.440000534057617,18.514936549804876
2024-06-25 16:30:00+00:00,18.540000915527344,18.45558810212397
2024-06-25 17:30:00+00:00,18.63999938964844,18.551160546078645
2024-06-25 18:30:00+00:00,18.690000534057617,18.65695075468764
2024-06-25 19:30:00+00:00,18.600000381469727,18.712120534953268
2024-06-26 13:30:00+00:00,18.61000061035156,18.621122476871726
2024-06-26 14:30:00+00:00,18.71999931335449,18.624521208480193
2024-06-26 15:30:00+00:00,18.670000076293945,18.732378721419146
2024-06-26 16:30:00+00:00,18.614999771118164,18.691434730612343
2024-06-26 17:30:00+00:00,18.625,18.633954776129638
2024-06-26 18:30:00+00:00,18.645000457763672,18.6374257893216
2024-06-26 19:30:00+00:00,18.690000534057617,18.660447030554288
2024-06-27 13:30:00+00:00,18.684999465942383,18.707239600734184
2024-06-27 14:30:00+00:00,18.76000022888184,18.703311886707816
2024-06-27 15:30:00+00:00,18.70499992370605,18.77657285287143
2024-06-27 16:30:00+00:00,18.7450008392334,18.72384288587739
2024-06-27 17:30:00+00:00,18.700000762939453,18.76176568623615
2024-06-27 18:30:00+00:00,18.729999542236328,18.715978588976952
2024-06-27 19:30:00+00:00,18.84000015258789,18.746593171546156
2024-06-28 13:30:00+00:00,18.90999984741211,18.854226000660447
2024-06-28 14:30:00+00:00,18.950000762939453,18.93005272570271
2024-06-28 15:30:00+00:00,18.924999237060547,18.970987107590467
2024-06-28 16:30:00+00:00,18.989999771118164,18.944191396201436
2024-06-28 17:30:00+00:00,19.07999992370605,19.005751523117745
2024-06-28 18:30:00+00:00,19.059999465942383,19.096313014714298
2024-06-28 19:30:00+00:00,19.100000381469727,19.08166932223313
2024-07-01 13:30:00+00:00,19.149999618530277,19.117709875329048
2024-07-01 14:30:00+00:00,18.82999992370605,19.165905324231403
2024-07-01 15:30:00+00:00,18.895000457763672,18.853703196490095
2024-07-01 16:30:00+00:00,18.875,18.902914062298443
2024-07-01 17:30:00+00:00,18.825000762939453,18.883831263010176
2024-07-01 18:30:00+00:00,18.677400588989254,18.846500903739113
2024-07-01 19:30:00+00:00,18.6200008392334,18.69311306937728
2024-07-02 13:30:00+00:00,18.475000381469727,18.631851485083217
2024-07-02 14:30:00+00:00,18.3799991607666,18.487779711940632
2024-07-02 15:30:00+00:00,18.239999771118164,18.393067108273808
2024-07-02 16:30:00+00:00,18.15999984741211,18.25151536226806
2024-07-02 17:30:00+00:00,18.20499992370605,18.171672663733077
2024-07-02 18:30:00+00:00,18.274999618530277,18.214866451436762
2024-07-02 19:30:00+00:00,18.26499938964844,18.290276768478684
2024-07-03 13:30:00+00:00,18.3799991607666,18.2851686440398
2024-07-03 14:30:00+00:00,18.309999465942383,18.39602210106638
2024-07-03 15:30:00+00:00,18.11000061035156,18.3294674042266
2024-07-05 13:30:00+00:00,18.1299991607666,18.130309839938814
2024-07-05 14:30:00+00:00,18.174999237060547,18.137134041113455
2024-07-05 15:30:00+00:00,18.06999969482422,18.185822057353896
2024-07-05 16:30:00+00:00,18.075000762939453,18.090974126305213
2024-07-05 17:30:00+00:00,18.100000381469727,18.089061878493165
2024-07-05 18:30:00+00:00,18.20499992370605,18.112314347372617
2024-07-05 19:30:00+00:00,18.399999618530277,18.22143787825451
2024-07-08 13:30:00+00:00,18.56999969482422,18.41712125058704
2024-07-08 14:30:00+00:00,18.63999938964844,18.592324972747182
2024-07-08 15:30:00+00:00,18.63500022888184,18.664955991674027
2024-07-08 16:30:00+00:00,18.7549991607666,18.656636308874678
2024-07-08 17:30:00+00:00,18.864999771118164,18.770331724563217
2024-07-08 18:30:00+00:00,18.809999465942383,18.882698828386378
2024-07-08 19:30:00+00:00,18.76000022888184,18.833819857904437
2024-07-09 13:30:00+00:00,18.145000457763672,18.7776801288524
2024-07-09 14:30:00+00:00,18.270000457763672,18.164961499746735
2024-07-09 15:30:00+00:00,18.295000076293945,18.26633678643177
2024-07-09 16:30:00+00:00,18.32999992370605,18.29675593762834
2024-07-09 17:30:00+00:00,18.395000457763672,18.355567454870272
2024-07-09 18:30:00+00:00,18.43000030517578,18.410471177073084
2024-07-09 19:30:00+00:00,18.420000076293945,18.448449242805538
2024-07-10 13:30:00+00:00,18.280000686645508,18.438919383244194
2024-07-10 14:30:00+00:00,18.450000762939453,18.298122353938812
2024-07-10 15:30:00+00:00,18.489999771118164,18.459478126783115
2024-07-10 16:30:00+00:00,18.479999542236328,18.506491587024723
2024-07-10 17:30:00+00:00,18.59000015258789,18.503702728026997
2024-07-10 18:30:00+00:00,18.59499931335449,18.604072954311395
2024-07-10 19:30:00+00:00,18.690000534057617,18.613744196264168
2024-07-11 13:30:00+00:00,19.11000061035156,18.708575039145355
2024-07-11 14:30:00+00:00,19.040000915527344,19.1228308157576
2024-07-11 15:30:00+00:00,18.96999931335449,19.07195368295813
2024-07-11 16:30:00+00:00,19.13500022888184,18.99687111325155
2024-07-11 17:30:00+00:00,19.27079963684082,19.14150951526499
2024-07-11 18:30:00+00:00,19.36000061035156,19.289019291794908
2024-07-11 19:30:00+00:00,19.459999084472656,19.384656712611203
2024-07-12 13:30:00+00:00,19.665000915527344,19.480351793335604
2024-07-12 14:30:00+00:00,19.63520050048828,19.683551964265952
2024-07-12 15:30:00+00:00,19.600000381469727,19.66037165866513
2024-07-12 16:30:00+00:00,19.690000534057617,19.62168042520443
2024-07-12 17:30:00+00:00,19.649999618530277,19.70204718446222
2024-07-12 18:30:00+00:00,19.73500061035156,19.669149520261637
2024-07-12 19:30:00+00:00,19.6299991607666,19.752567958795595
2024-07-15 13:30:00+00:00,19.40999984741211,19.648441355384016
2024-07-15 14:30:00+00:00,19.559999465942383,19.42951968476837
2024-07-15 15:30:00+00:00,19.545000076293945,19.564691770661014
2024-07-15 16:30:00+00:00,19.40999984741211,19.56043070393448
2024-07-15 17:30:00+00:00,19.420000076293945,19.434305335013768
2024-07-15 18:30:00+00:00,19.415000915527344,19.4307411729657
2024-07-15 19:30:00+00:00,19.280000686645508,19.428122840693845
2024-07-16 13:30:00+00:00,19.361499786376957,19.29958527695556
2024-07-16 14:30:00+00:00,19.36000061035156,19.37287072581307
2024-07-16 15:30:00+00:00,19.21999931335449,19.37472973097086
2024-07-16 16:30:00+00:00,19.07999992370605,19.24188289153331
2024-07-16 17:30:00+00:00,19.239999771118164,19.093436381715424
2024-07-16 18:30:00+00:00,19.395000457763672,19.24631774359374
2024-07-16 19:30:00+00:00,19.559999465942383,19.410803193007844
2024-07-17 13:30:00+00:00,19.76499938964844,19.584605692882842
2024-07-17 14:30:00+00:00,19.790000915527344,19.786744845387247
2024-07-17 15:30:00+00:00,19.850000381469727,19.815687212169077
2024-07-17 16:30:00+00:00,19.78499984741211,19.871469336497263
2024-07-17 17:30:00+00:00,19.853200912475582,19.80312663303036
2024-07-17 18:30:00+00:00,19.790000915527344,19.868948254314187
2024-07-17 19:30:00+00:00,19.780000686645508,19.806820693393625
2024-07-18 13:30:00+00:00,20.170000076293945,19.7976660628087
2024-07-18 14:30:00+00:00,19.850000381469727,20.179063647908947
2024-07-18 15:30:00+00:00,19.88999938964844,19.882081591940402
2024-07-18 16:30:00+00:00,20.040000915527344,19.909340502610107
2024-07-18 17:30:00+00:00,19.790000915527344,20.04242096198726
2024-07-18 18:30:00+00:00,19.780000686645508,19.818860711719324
2024-07-18 19:30:00+00:00,19.770000457763672,19.794070717968903
2024-07-19 13:30:00+00:00,19.5,19.77728053905215
2024-07-19 14:30:00+00:00,19.270000457763672,19.522182388730165
2024-07-19 15:30:00+00:00,19.325000762939453,19.281769054261975
2024-07-19 16:30:00+00:00,19.549999237060547,19.326011373264524
2024-07-19 17:30:00+00:00,19.600000381469727,19.5604604197175
2024-07-19 18:30:00+00:00,19.6299991607666,19.625818659824944
2024-07-19 19:30:00+00:00,19.65999984741211,19.653979257509157
2024-07-22 13:30:00+00:00,19.13999938964844,19.676453951437473
2024-07-22 14:30:00+00:00,19.3700008392334,19.164311830981646
2024-07-22 15:30:00+00:00,19.34000015258789,19.36979419625725
2024-07-22 16:30:00+00:00,19.48500061035156,19.34638802071053
2024-07-22 17:30:00+00:00,19.38999938964844,19.510944971188497
2024-07-22 18:30:00+00:00,19.280000686645508,19.40810696153473
2024-07-22 19:30:00+00:00,19.239999771118164,19.30015576537582
2024-07-23 13:30:00+00:00,19.290000915527344,19.249417069904695
2024-07-23 14:30:00+00:00,19.38500022888184,19.302178059142882
2024-07-23 15:30:00+00:00,19.51000022888184,19.401138479335863
2024-07-23 16:30:00+00:00,19.59000015258789,19.529047195467506
2024-07-23 17:30:00+00:00,19.625,19.61104677978625
2024-07-23 18:30:00+00:00,19.709999084472656,19.645999414049395
2024-07-23 19:30:00+00:00,19.770000457763672,19.727516767382845
2024-07-24 13:30:00+00:00,19.729999542236328,19.78837734378968
2024-07-24 14:30:00+00:00,19.739999771118164,19.750988083885492
2024-07-24 15:30:00+00:00,19.88999938964844,19.75628487754591
2024-07-24 16:30:00+00:00,19.82999992370605,19.90305359527644
2024-07-24 17:30:00+00:00,19.780000686645508,19.852212018138527
2024-07-24 18:30:00+00:00,19.600000381469727,19.800058846759644
2024-07-24 19:30:00+00:00,19.459999084472656,19.614202369645128
2024-07-25 13:30:00+00:00,19.729999542236328,19.472566994095963
2024-07-25 14:30:00+00:00,19.86000061035156,19.734029119876467
2024-07-25 15:30:00+00:00,20.06999969482422,19.87959405331581
2024-07-25 16:30:00+00:00,19.959999084472656,20.09676984132009
2024-07-25 17:30:00+00:00,19.95499992370605,19.984625860559603
2024-07-25 18:30:00+00:00,19.905000686645508,19.973860342807097
2024-07-25 19:30:00+00:00,19.774999618530277,19.91670575120621
2024-07-26 13:30:00+00:00,19.96999931335449,19.793054703332658
2024-07-26 14:30:00+00:00,19.823999404907227,19.97884184268016
2024-07-26 15:30:00+00:00,19.979999542236328,19.844409276699636
2024-07-26 16:30:00+00:00,19.90999984741211,19.997576727786623
2024-07-26 17:30:00+00:00,19.86000061035156,19.925145797049055
2024-07-26 18:30:00+00:00,20.049999237060547,19.881747950431734
2024-07-26 19:30:00+00:00,20.06999969482422,20.058558479041324
2024-07-29 13:30:00+00:00,19.82999992370605,20.090980875796536
2024-07-29 14:30:00+00:00,19.850000381469727,19.856487964064076
2024-07-29 15:30:00+00:00,19.93000030517578,19.85818891798901
2024-07-29 16:30:00+00:00,19.76000022888184,19.93870344281443
2024-07-29 17:30:00+00:00,19.8700008392334,19.784121563465558
2024-07-29 18:30:00+00:00,19.90999984741211,19.882271020507332
2024-07-29 19:30:00+00:00,20.149999618530277,19.922814681285775
2024-07-30 13:30:00+00:00,20.21999931335449,20.169476746812375
2024-07-30 14:30:00+00:00,20.149999618530277,20.241897121922488
2024-07-30 15:30:00+00:00,20.239999771118164,20.176304688727345
2024-07-30 16:30:00+00:00,20.209999084472656,20.25299079783633
2024-07-30 17:30:00+00:00,20.40999984741211,20.226809994367034
2024-07-30 18:30:00+00:00,20.399999618530277,20.426632044784093
2024-07-30 19:30:00+00:00,20.40999984741211,20.420241322243033
2024-07-31 13:30:00+00:00,20.59000015258789,20.432751023468114
2024-07-31 14:30:00+00:00,20.59000015258789,20.602004024473327
2024-07-31 15:30:00+00:00,20.540000915527344,20.61236097421907
2024-07-31 16:30:00+00:00,20.55500030517578,20.562799393521836
2024-07-31 17:30:00+00:00,20.420000076293945,20.568270978491416
2024-07-31 18:30:00+00:00,20.38999938964844,20.4377276999204
2024-07-31 19:30:00+00:00,20.350000381469727,20.40443699098466
2024-08-01 13:30:00+00:00,20.25,20.362041466843195
2024-08-01 14:30:00+00:00,19.96999931335449,20.26746516659853
2024-08-01 15:30:00+00:00,20.06999969482422,19.98652785042032
2024-08-01 16:30:00+00:00,19.899999618530277,20.074858833003617
2024-08-01 17:30:00+00:00,19.93000030517578,19.914005841330237
