y,pred
135.2550048828125,134.28837517493187
136.0500030517578,135.27960201938959
136.625,136.0601557853115
138.5,136.65117137809284
137.80999755859375,138.53251766134053
137.1199951171875,137.83125954104173
138.40589904785156,137.13798412050323
137.5850067138672,138.40146641614245
137.13499450683594,137.5578675042633
136.5500030517578,137.17248810647743
135.52000427246094,136.61045329230896
134.6999969482422,135.54773903904376
137.1999969482422,134.73411234223292
138.5800018310547,137.22485349644566
137.67999267578125,138.6117804195088
137.0850067138672,137.718493103274
137.4499969482422,137.1010750502115
137.2949981689453,137.4823894388301
137.60000610351562,137.32337954676112
137.2729034423828,137.62091992590211
135.22000122070312,137.31687176079126
134.38999938964844,135.246169937601
135.6199951171875,134.36392872026855
136.18499755859375,135.63633607745942
140.0,136.23524617841724
139.6199951171875,140.00269532203674
144.5800018310547,139.61792658000968
147.16000366210938,144.57319227992315
147.59500122070312,147.15886008826033
146.9600067138672,147.58546022229388
145.97999572753906,146.9837835526898
146.42999267578125,145.9887925252724
148.2100067138672,146.41833219109685
146.9199981689453,148.23455724140084
148.67999267578125,146.9491506024542
149.1649932861328,148.71871692571017
147.19000244140625,149.19507379084476
147.75,147.22880825868913
147.5399932861328,147.7678071926348
147.52999877929688,147.57916866452047
146.17999267578125,147.53080035933561
145.50010681152344,146.18308225344288
144.52999877929688,145.51505085339713
143.8686065673828,144.56153031655964
144.50999450683594,143.8814897893543
144.39999389648438,144.5293309324894
144.5800018310547,144.37363926805193
141.5,144.5777744405062
142.125,141.5518544288352
141.0500030517578,142.1916509445291
140.6999969482422,141.1017582551598
142.4499969482422,140.75037310666104
144.5500030517578,142.48004998062615
145.05999755859375,144.57671246091414
144.13999938964844,145.06896020691659
142.5800018310547,144.13714945671424
143.8000030517578,142.58251285165048
143.6699981689453,143.81119964966098
143.46499633789062,143.6841906650977
144.06500244140625,143.4901004649996
144.0399932861328,144.07911857115744
142.7375030517578,144.04990304483476
140.73989868164062,142.7572302892598
139.72999572753906,140.7483823310605
138.97999572753906,139.73240606391883
137.71270751953125,138.98373562842286
137.47999572753906,137.70793130506945
137.5399932861328,137.51152206717805
134.72000122070312,137.5645104969991
133.5399932861328,134.7433520289391
131.32000732421875,133.54849837159819
131.72000122070312,131.32941204861106
131.46499633789062,131.74310020855614
132.02499389648438,131.49214487748964
132.13999938964844,132.02371833167348
130.91000366210938,132.16393626362205
133.64999389648438,130.94928415549907
134.2899932861328,133.69795540994795
135.04010009765625,134.32302531161045
135.4600067138672,135.04474261985627
135.00999450683594,135.45902193262017
134.75999450683594,135.0307540782849
135.14999389648438,134.78565702132582
132.4199981689453,135.1814805919986
131.63999938964844,132.4420608960394
132.89999389648438,131.6814350117312
132.02000427246094,132.92600301012158
132.91000366210938,132.0505790472612
133.63999938964844,132.92435916584424
137.50999450683594,133.6700679028151
139.39999389648438,137.5599041954048
140.57000732421875,139.4465750755836
141.3000030517578,140.60671460555272
143.02999877929688,141.33112389885048
142.34500122070312,143.06196208136816
142.22000122070312,142.37785264232429
138.63999938964844,142.24300587014483
138.33999633789062,138.6745388630002
135.27000427246094,138.36091105666526
133.13999938964844,135.30565409530794
133.27000427246094,133.17233514137644
130.77999877929688,133.2652813585451
130.30999755859375,130.79845878311897
129.94000244140625,130.34574433581986
127.96990203857422,129.95087234573373
128.7949981689453,127.98412155454254
128.00999450683594,128.82786846210084
128.02000427246094,128.03851326445672
127.86000061035156,128.02928592757564
129.72000122070312,127.89899442672717
127.38999938964844,129.71946506075057
126.73500061035156,127.39844830279847
126.5250015258789,126.72481995006777
125.625,126.52487874119394
126.01000213623048,125.62924302765168
125.09500122070312,126.02442330597204
124.87999725341795,125.15667623461803
126.38500213623048,124.91856188584981
127.27999877929688,126.40985511956836
128.11000061035156,127.29217199626811
128.41000366210938,128.12464135342734
128.25,128.42593487559617
128.52000427246094,128.28460094891489
128.52000427246094,128.5554575112327
126.30999755859376,128.54651520377612
124.93920135498048,126.32823292033892
126.45999908447266,124.96861823031024
129.3800048828125,126.47960933726985
131.17999267578125,129.39974309001104
132.8699951171875,131.21144215024503
131.6699981689453,132.90373785632528
125.97000122070312,131.70281542611306
125.7300033569336,125.97468810300228
125.01000213623048,125.74279015172885
124.7699966430664,125.03730604210962
124.86000061035156,124.78110523721118
124.37999725341795,124.8809123631844
124.08999633789062,124.40111427077957
122.05999755859376,124.10282968146106
121.41000366210938,122.0854246543105
121.91999816894533,121.42938531257931
121.78500366210938,121.93914511949872
120.95999908447266,121.80480063863024
120.94000244140624,120.9760667501664
120.55999755859376,120.9567027074862
120.45999908447266,120.5882959984473
121.6750030517578,120.47495295397748
121.41000366210938,121.67373388257418
122.88999938964844,121.41723008578089
122.95989990234376,122.92323962793009
121.5999984741211,122.99587924501908
121.4000015258789,121.63114303311367
118.4000015258789,121.42665059786258
116.7699966430664,118.44097424798363
118.2699966430664,116.79636582002605
118.33999633789062,118.29257357978442
117.30999755859376,118.36268406510925
117.38999938964844,117.33088922160972
118.29000091552734,117.42183241073255
119.21520233154295,118.31537812843071
118.58999633789062,119.2360504673818
119.12000274658205,118.62546813220143
117.81500244140624,119.13449561495224
119.5,117.83213712499592
118.31999969482422,119.49758627638221
118.43000030517578,118.32122130646987
121.91999816894533,118.41584330400529
121.4800033569336,121.91584666914024
122.0250015258789,121.52276034450965
121.54000091552734,122.05926402067769
121.05999755859376,121.55850728313409
120.94000244140624,121.09096637927873
121.41999816894533,120.95140867695885
120.73999786376952,121.43306379525778
121.6999969482422,120.7540774635342
121.48999786376952,121.70710416884036
119.53900146484376,121.50196128285873
119.2699966430664,119.54602657078807
118.74500274658205,119.28141265980433
118.77999877929688,118.76838830837124
119.84500122070312,118.78716114331127
119.18499755859376,119.84236734515167
121.58999633789062,119.22085933481459
120.9800033569336,121.62064529028612
120.66000366210938,120.99943016113602
118.88999938964844,120.7026558794733
115.88999938964844,118.89435929489878
108.3499984741211,115.87826729292641
112.19499969482422,108.36260379954184
112.875,112.21586148857052
111.05999755859376,112.91297990153544
112.24500274658205,111.07666987274446
111.85299682617188,112.24494838770347
113.18000030517578,111.84922895310893
108.91500091552734,113.22343287468492
108.52999877929688,108.9475641875378
108.20249938964844,108.5570377371958
106.9800033569336,108.22305252903189
106.94000244140624,107.00090593917693
107.3499984741211,106.94825354166538
107.73999786376952,107.364138688598
104.26000213623048,107.73060015521949
107.5199966430664,104.25281073872168
105.7699966430664,107.5254029749136
105.45999908447266,105.77544185693789
105.4499969482422,105.47520586917014
106.58000183105467,105.45970637667766
105.98999786376952,106.59211159518303
101.88999938964844,105.98197128746071
104.95999908447266,101.88733158312473
105.30999755859376,104.99595818965064
104.37000274658205,105.32395164408969
105.20999908447266,104.37481541892141
103.97000122070312,105.23194818855721
103.73999786376952,103.99136435006682
104.0709991455078,103.77421053696752
104.05999755859376,104.09633053458357
102.80999755859376,104.08531735379451
101.62000274658205,102.83446054000059
102.3499984741211,101.64233859103939
101.80500030517578,102.36880432739757
102.8000030517578,101.81784750664733
102.3499984741211,102.82753652490454
102.83999633789062,102.34261606383899
104.125,102.82529855877345
104.11499786376952,104.1224885683041
104.63500213623048,104.11865944280225
104.81500244140624,104.64481349036572
104.6999969482422,104.82602198642267
101.88999938964844,104.7112255538335
103.41000366210938,101.90729885383391
103.63999938964844,103.42197379223552
103.38500213623048,103.65231543839175
103.5250015258789,103.39672461640099
105.15499877929688,103.53845452751304
104.41999816894533,105.16417629760281
104.28240203857422,104.42481256316357
104.23999786376952,104.28075118337772
105.16999816894533,104.23523079524271
104.58499908447266,105.1970752787905
104.6500015258789,104.6182645264988
105.44000244140624,104.66589051405784
105.33999633789062,105.46101420391572
107.4800033569336,105.35978441679976
107.98999786376952,107.49703132205741
106.08999633789062,108.01086566287721
106.99500274658205,106.11577331567611
107.22000122070312,107.00765191917183
107.56999969482422,107.23680325955655
108.37999725341795,107.58299996012859
111.08000183105467,108.39850945492857
111.95989990234376,111.10350824536387
111.23999786376952,111.97680720114091
111.6500015258789,111.25547202214683
111.12000274658205,111.67092606528388
112.31500244140624,111.13275398688245
112.68000030517578,112.32083397487746
112.88999938964844,112.70089099524613
113.18499755859376,112.91818683093075
112.75,113.20391580416994
112.38999938964844,112.75700016133487
113.68000030517578,112.40052388390399
113.25,113.67634515433522
110.9499969482422,113.29815969849005
114.44960021972656,110.97809037302649
114.54000091552734,114.47590608106538
115.29499816894533,114.56389475502546
113.87999725341795,115.32339225480875
111.5,113.89375034977107
110.26000213623048,111.49476903956383
110.0199966430664,110.25023079219902
107.00499725341795,110.01432853362122
105.76000213623048,107.01067725645699
105.48500061035156,105.75494827170894
106.08000183105467,105.47958559055473
107.01000213623048,106.08133101495413
106.68000030517578,107.03444893800098
106.87000274658205,106.70607960343371
105.55500030517578,106.90010811873785
104.14089965820312,105.58078806734649
104.25,104.15711210715125
103.94000244140624,104.26722713420168
104.75,103.96308983346658
104.99500274658205,104.76688870647922
104.93000030517578,105.02207821822773
106.16999816894533,104.95003209559485
106.56999969482422,106.19341141500179
106.51000213623048,106.5955157493628
106.16999816894533,106.53061072623714
105.11000061035156,106.18305665904488
105.0999984741211,105.12403665886029
105.04000091552734,105.12611632849355
105.91999816894533,105.06555877305492
106.37999725341795,105.96084576893766
106.6050033569336,106.3979159920134
106.36000061035156,106.59400928165603
106.91000366210938,106.36178816535605
107.45999908447266,106.90565374843777
107.69000244140624,107.46889879170674
110.23919677734376,107.71276078428512
110.08999633789062,110.27087178128899
108.3550033569336,110.11283227850157
108.83000183105467,108.380499546433
108.6449966430664,108.8485815723386
109.08000183105467,108.66207784084911
108.77999877929688,109.09334855027548
109.76000213623048,108.80165485115634
111.18499755859376,109.78078243117247
111.4749984741211,111.19898600626756
110.73999786376952,111.493788707977
111.05020141601562,110.76185395463116
111.4499969482422,111.05814186321936
111.30999755859376,111.45656951210161
108.08499908447266,111.33683282808217
106.87000274658205,108.0844776553146
107.55999755859376,106.86981343967355
107.1500015258789,107.5851281729597
107.1500015258789,107.1793525172852
107.97000122070312,107.17721538861852
108.26000213623048,107.9957963679667
111.92350006103516,108.28440521038794
110.31999969482422,111.94120427853555
110.71610260009766,110.33592021207578
111.1500015258789,110.7281780939321
110.25,111.17114767060774
109.5500030517578,110.26860017655417
109.62999725341795,109.56687740060009
106.5,109.63595484042514
105.58999633789062,106.53171547036618
106.01000213623048,105.61449025674523
105.43000030517578,106.01023612516474
105.00990295410156,105.4199264717183
105.06999969482422,105.00398362671379
105.23999786376952,105.11206735205725
103.9800033569336,105.26711691078629
103.43000030517578,104.01837849223081
103.5199966430664,103.44905045017633
104.5999984741211,103.5447195757359
104.0,104.62144195368897
103.51499938964844,103.99932064116001
104.0500030517578,103.50269530309168
102.52999877929688,104.06185171191872
103.22000122070312,102.53653343947275
102.68000030517578,103.23828939671836
103.34500122070312,102.67032005351885
102.72509765625,103.35370834998827
102.3550033569336,102.75385210095101
103.06999969482422,102.37591987433525
102.44490051269533,103.10279746640076
102.31999969482422,102.45948267141783
103.0,102.31740677431999
103.1312026977539,102.99795638769865
103.6500015258789,103.13688011969576
104.37000274658205,103.64302171300135
103.62999725341795,104.35425036223131
102.2300033569336,103.63310709388134
100.75499725341795,102.25970041124809
101.20030212402344,100.76791181999442
101.04000091552734,101.24264889410225
100.02999877929688,101.06030693445128
99.6050033569336,100.04361824099118
100.16999816894533,99.61549946192636
101.19000244140624,100.18135443132103
100.95600128173828,101.17486854259663
101.83999633789062,100.9541005207953
101.80999755859376,101.86501156135847
101.27999877929688,101.8454460073889
100.79000091552734,101.30549125521452
100.6999969482422,100.81870387352998
102.16000366210938,100.70732918303592
102.0,102.16038614065826
102.47000122070312,102.01440027728677
102.4000015258789,102.46815898930322
102.73999786376952,102.38493900276627
102.70999908447266,102.7299998343207
102.5,102.70268081576567
103.09500122070312,102.5201889546588
102.69499969482422,103.12323972063979
102.86000061035156,102.71233942923571
103.0500030517578,102.88604309280024
102.5500030517578,103.0600819226545
103.18499755859376,102.5672802920938
103.12000274658205,103.20026626765925
102.8000030517578,103.13357233783984
102.98999786376952,102.82908253383535
102.95999908447266,103.00651667400457
102.6999969482422,102.9711400405072
102.5250015258789,102.7089010938219
102.22000122070312,102.53127118633147
102.12999725341795,102.21997684955568
100.86000061035156,102.12649470286549
101.79000091552734,100.87348509629035
102.3000030517578,101.80166654135348
103.05999755859376,102.31394777972871
103.32630157470705,103.06519748496613
102.87000274658205,103.33735976239589
102.37000274658205,102.83985803752748
103.22000122070312,102.34776881374371
103.55999755859376,103.27358470547983
104.62000274658205,103.60079284072607
104.69499969482422,104.65019492083331
104.37000274658205,104.71133350670233
102.55999755859376,104.34546348320937
102.2300033569336,102.56349747202411
102.88999938964844,102.2511915730937
102.5,102.90966607043029
102.16999816894533,102.52901141997427
101.83999633789062,102.18092099803484
102.7300033569336,101.84083117139318
102.02999877929688,102.75893751259447
102.04000091552734,102.0544316223507
102.4250030517578,102.06391765832008
101.8000030517578,102.41238953717654
102.58999633789062,101.8062782460842
102.25,102.61189358096635
102.4000015258789,102.23581202002242
102.83999633789062,102.40054111481517
102.83999633789062,102.83435027135152
101.79989624023438,102.84751523199725
101.91000366210938,101.82595891866521
101.01000213623048,101.96745751915205
99.8249969482422,101.04994511126266
99.63999938964844,99.83725792192625
98.79000091552734,99.67070758092964
98.37999725341795,98.80627353517518
99.69120025634766,98.39959845465832
99.70500183105467,99.71407291102032
100.0500030517578,99.73033466224514
99.87000274658205,100.0746531375752
99.3949966430664,99.90136239875672
98.0,99.42129636602128
97.75,98.0197063870728
99.38999938964844,97.77396852802485
99.8499984741211,99.39384357880303
100.54000091552734,99.85206904640982
100.83039855957033,100.55485857015967
101.01499938964844,100.85445736886167
100.52999877929688,101.04198591097716
100.4800033569336,100.55381307785353
100.73500061035156,100.50415467581374
99.8249969482422,100.76121733428963
100.16999816894533,99.83945292646577
100.41999816894533,100.1788283089797
100.58999633789062,100.41003287538432
100.63500213623048,100.59486797544133
101.02999877929688,100.62783546366418
98.30999755859376,101.04300241534719
95.70999908447266,98.29784355784217
96.7300033569336,95.71360520620175
96.45999908447266,96.73332089474762
96.0999984741211,96.4735963871157
96.26000213623048,96.10789399376641
96.25,96.27875332400839
95.25,96.27072203205898
96.69499969482422,95.25260075507686
96.56999969482422,96.70373513583131
97.52999877929688,96.5885000844274
98.16999816894533,97.5350935399826
98.91999816894533,98.163840680349
99.19000244140624,98.91730660324312
100.7699966430664,99.20760541756191
100.86499786376952,100.79385071352753
101.0999984741211,100.89503336389265
101.5500030517578,101.12402293552707
102.1050033569336,101.56729548206364
99.5999984741211,102.1080980535869
99.0,99.61299355531692
92.06500244140624,99.00078020431101
93.23899841308594,92.08441739414148
92.58000183105467,93.24124710737067
92.80999755859376,92.58546381253375
91.23500061035156,92.84261869517958
91.5749969482422,91.27853339842773
92.56999969482422,91.60703560570589
93.41999816894533,92.58967649792353
91.75,93.41415688410676
91.73999786376952,91.75101940473542
91.81999969482422,91.73599160416066
91.18000030517578,91.81581155927381
89.81500244140625,91.19548272342946
89.94999694824219,89.82620173603937
92.5500030517578,89.95213230831754
94.12000274658205,92.54514223255951
94.04499816894533,94.13481311841316
93.1999969482422,94.07927398895235
92.91000366210938,93.21286042514048
92.87999725341795,92.9316177869353
92.77999877929688,92.89767914451524
92.91999816894533,92.79066620577993
92.5500030517578,92.93973673356918
91.95500183105467,92.5697085304164
92.02999877929688,91.97497799230469
92.4499969482422,92.05586439845302
92.44499969482422,92.4694515892402
92.72000122070312,92.4699704954787
93.83499908447266,92.72001365542428
95.02999877929688,93.8401818745357
94.87000274658205,95.0350787079613
93.55999755859376,94.88525362980934
94.06999969482422,93.57264443968019
94.75499725341795,94.06928602772065
94.83999633789062,94.75501631487104
94.9250030517578,94.87004382069614
94.68000030517578,94.9514473477498
95.38999938964844,94.70991738500403
96.4000015258789,95.40959528767073
95.76499938964844,96.42139813486827
96.08999633789062,95.78790325196763
96.38999938964844,96.11263374732215
97.00499725341795,96.41095785459271
96.8000030517578,97.03192685878955
95.62000274658205,96.81500308709941
95.09500122070312,95.61944153415291
94.8249969482422,95.12026360493917
94.4499969482422,94.83393383621349
94.6500015258789,94.4477656682743
94.75,94.66324742616088
95.97000122070312,94.76475084526464
96.38999938964844,95.98038760010326
96.81999969482422,96.4034830505851
97.21320343017578,96.83311249129066
97.4800033569336,97.2392199185782
97.87000274658205,97.51224031894655
92.21499633789062,97.90361194881868
92.97000122070312,92.23942269834544
92.56999969482422,92.98787203093241
91.95999908447266,92.57931357933863
92.27999877929688,91.97178272935938
93.02999877929688,92.29506964663597
92.66000366210938,93.0475489409759
92.3000030517578,92.68505790973381
93.23999786376952,92.30735633416198
93.68000030517578,93.24408421648616
94.86000061035156,93.68588297413716
95.38500213623048,94.89861402651925
95.31500244140624,95.41373271739195
94.98999786376952,95.34553276821008
93.2699966430664,94.98615311709496
92.29000091552734,93.27039795684115
91.6449966430664,92.2889749953049
91.5199966430664,91.65601529346465
91.3000030517578,91.53574442448074
92.3000030517578,91.31092954519404
92.38999938964844,92.3227724216956
90.4041976928711,92.41175721733427
90.41000366210938,90.42135184635067
89.83999633789062,90.40771962910952
89.32319641113281,89.8374474145021
88.72000122070312,89.32509627487477
88.26000213623047,88.73607183001695
89.08000183105469,88.27110255484328
89.5199966430664,89.09038853465509
89.70999908447266,89.52308557543496
90.08499908447266,89.68649409202632
89.87999725341797,90.07683713263745
89.7249984741211,89.91693291908882
90.18000030517578,89.74797292815566
89.98999786376953,90.20756758583725
89.94999694824219,90.00394966727531
89.55999755859375,89.96712389316045
88.73999786376953,89.55728408895379
88.3499984741211,88.74411410869435
88.19000244140625,88.35922989531309
88.33999633789062,88.19404225187384
88.01499938964844,88.34339931507458
86.66000366210938,88.00599953639974
87.69499969482422,86.65278493981106
87.14009857177734,87.71788052557456
87.5199966430664,87.15825339091094
87.20999908447266,87.53282246510663
87.78050231933594,87.2354154596231
87.66000366210938,87.79492745328159
85.93000030517578,87.66015175659828
85.88009643554688,85.93651959084427
85.62999725341797,85.89655162721897
85.56999969482422,85.65056663255355
85.66999816894531,85.58812943614141
86.1050033569336,85.67918780730022
86.2300033569336,86.13448737802379
85.75,86.2528533775873
85.38999938964844,85.76656075706705
86.1449966430664,85.40530346172167
86.80999755859375,86.15737161147614
86.2699966430664,86.81516714847078
85.79499816894531,86.28481727849764
85.54000091552734,85.80982941051957
83.37999725341797,85.56173792053927
83.55000305175781,83.38822248584505
83.04940032958984,83.55676973924542
82.83999633789062,83.07354984820458
83.04000091552734,82.86170856730024
83.05999755859375,83.05503074811578
82.48999786376953,83.06954927964
82.0199966430664,82.49619808585159
81.23259735107422,82.01936553305735
80.81999969482422,81.25125462539786
81.37000274658203,80.8444506876365
81.19000244140625,81.36836161764387
80.69000244140625,81.19635689763834
81.05999755859375,80.70822848850128
80.88999938964844,81.0648449644849
81.05999755859375,80.92281472533395
81.96440124511719,81.08139665498209
81.35330200195312,81.97806602666796
82.4000015258789,81.37403495886645
81.91000366210938,82.41400967117262
82.0,81.9190302704585
83.3949966430664,82.01555518433452
83.48999786376953,83.40541513603152
83.81999969482422,83.51600759685545
85.4000015258789,83.83770058390759
85.83999633789062,85.41536751901246
84.83999633789062,85.85299359161837
85.04000091552734,84.83321493349439
84.98999786376953,85.03099733834706
86.22000122070312,84.98909346040749
86.34500122070312,86.24710939699048
86.49500274658203,86.39477958340723
86.26000213623047,86.50934133073211
85.44000244140625,86.26059710381163
85.25,85.43458150550134
88.53500366210938,85.25297462241724
90.71499633789062,88.55066344877287
91.06999969482422,90.73768476421623
89.33000183105469,91.05320435065816
89.63999938964844,89.33362364424366
90.29499816894533,89.66355934015266
90.05999755859375,90.30116779248759
90.13500213623048,90.06277650207198
89.66000366210938,90.13572792264492
88.75499725341797,89.66238398110903
87.80020141601562,88.757688978436
88.36499786376953,87.80368483120606
87.70999908447266,88.37392536827201
87.55999755859375,87.7198927660185
85.98999786376953,87.57149432478082
87.19999694824219,86.00113296255746
87.27999877929688,87.21687720954947
87.5999984741211,87.28842454362052
87.68000030517578,87.6062381706045
87.55999755859375,87.69072988752285
87.52999877929688,87.57177288797448
92.71749877929688,87.53794163182476
90.69000244140624,92.7246946618364
92.61000061035156,90.70141861540263
92.04000091552734,92.62168297112237
92.2699966430664,92.05518979571967
91.6999969482422,92.2908345679622
91.23999786376952,91.70730191742906
89.1449966430664,91.25229987078413
87.79000091552734,89.155163442715
89.95999908447266,87.79834248037395
90.83499908447266,89.96468298855127
90.75,90.84277910322491
90.91000366210938,90.7585191973485
90.48999786376952,90.92156792596
90.87999725341795,90.51126610376022
90.73999786376952,90.87039280443607
90.12000274658205,90.74610442691075
91.6050033569336,90.12815444091966
92.08999633789062,91.63831276807996
92.94000244140624,92.08696023945663
92.83999633789062,92.94879093226778
94.2427978515625,92.8599183316121
94.7699966430664,94.26337984540555
95.16000366210938,94.78211599754081
94.70999908447266,95.19111907110153
92.97000122070312,94.70853240241783
94.70999908447266,92.97259548229778
95.05999755859376,94.71826447469574
93.8499984741211,95.07657845022415
95.0999984741211,93.8656085900287
95.02999877929688,95.09872184379212
95.44000244140624,95.01930577638325
95.70999908447266,95.47409338099543
96.56999969482422,95.73504048722126
95.97000122070312,96.5800254234541
95.73999786376952,95.96666327150018
94.875,95.75804928184255
95.24749755859376,94.88485876936466
95.0,95.26847212649672
93.69000244140624,95.00973391346633
93.9499969482422,93.70191876613852
94.56999969482422,93.95881759672646
95.4800033569336,94.57990639057539
95.25,95.49159051600604
96.06999969482422,95.26065193628892
95.6449966430664,96.08538729575231
95.8499984741211,95.65051064694505
95.95999908447266,95.85438524617349
96.1999969482422,95.97539694987448
96.06999969482422,96.21007027333313
94.91999816894533,96.06703154540632
95.33000183105467,94.92149320897558
94.75,95.33261862068805
95.72000122070312,94.7536366628483
95.0999984741211,95.7271042114657
