y,pred
57.04999924,57.31781342
57.,57.0568218
57.22000122,57.00694951
57.02999878,57.22814696
57.00999832,57.03938135
57.81000137,57.02036262
58.02999878,57.82193011
57.86999893,58.04320254
57.77999878,57.88340903
58.02000046,57.79274981
58.06000137,58.03206893
58.25999832,58.0714453
58.86999893,58.27112529
58.54000092,58.88153343
58.47000122,58.55135103
58.20000076,58.48076229
58.43999863,58.20981063
58.20000076,58.44938524
58.09999847,58.20907066
57.95500183,58.1089043
58.29000092,57.96382326
58.43000031,58.2993389
57.02000046,58.44010753
55.90499878,57.02911608
55.84999847,55.91199744
56.38000107,55.85581202
55.97750092,56.38666769
55.72999954,55.98551482
55.36999893,55.73911364
56.18000031,55.37959149
56.54000092,56.19089766
56.625,56.55243407
56.83000183,56.63837895
56.52999878,56.84367247
56.98500061,56.54286566
56.97000122,56.99727412
57.20999908,56.98162335
56.83000183,57.2212516
56.86999893,56.84043333
57.20999908,56.87972784
57.38000107,57.21966979
57.25,57.38999977
57.31999969,57.26009804
58.97999954,57.3300851
58.96500015,58.99187484
58.125,58.97813702
58.43000031,58.1372657
58.70999908,58.44105918
58.15999985,58.7202652
58.31999969,58.16918744
60.11000061,58.32863248
60.47999954,60.12053191
60.59999847,60.49270092
60.86500168,60.61373845
60.25699997,60.87866298
60.22999954,60.26893642
60.52000046,60.24003221
61.04000092,60.52899564
61.50999832,61.04921483
61.48500061,61.52022541
61.91999817,61.49588779
61.45000076,61.93143732
61.99499893,61.46091975
61.56999969,62.00573369
63.75999832,61.58008034
64.38999939,63.77199853
64.55999756,64.40431804
64.94000244,64.57535667
65.94000244,64.9551573
65.50499725,65.95496545
65.45999908,65.51846232
65.13999939,65.47151233
65.44000244,65.14941602
65.79000092,65.44834665
65.29000092,65.79846303
65.60500336,65.29846877
64.97000122,65.61391165
64.98999786,64.97877198
66.29000092,64.99876745
65.77999878,66.3005264
64.86000061,65.7916455
64.69000244,64.87103816
64.23999786,64.69999096
63.86000061,64.24894481
63.65000153,63.8683075
61.85499954,63.65828821
61.95000076,61.86206377
61.93999863,61.9567539
62.34000015,61.94764642
62.29000092,62.34975238
62.56000137,62.3017892
62.77000046,62.57348332
61.45999908,62.78456753
62.16999817,61.47327443
61.93500137,62.18260261
62.04000092,61.94700027
61.90000153,62.05182348
62.56999969,61.91164291
