y,pred
282.45001220703125,283.54318148513755
282.510009765625,282.5214671459197
281.989990234375,282.62154333034505
285.3550109863281,282.06498504207593
284.5299987792969,285.38733029514185
283.7900085449219,284.5758159438604
284.19000244140625,283.83839765370305
285.75,284.2455296868013
284.8299865722656,285.79590503918007
287.1000061035156,284.82696834617553
289.7900085449219,287.17523369613775
289.0899963378906,289.7768601424654
288.2200012207031,289.13159061366156
288.010009765625,288.2872735562417
289.0899963378906,288.0926949508771
289.260009765625,289.15840006154923
288.7300109863281,289.31107778010073
287.25,288.80800458115203
285.9800109863281,287.3279276727699
286.1000061035156,286.09245904970766
287.16668701171875,286.05180984241514
288.57000732421875,287.1446051628517
288.4024963378906,288.56460057626725
288.67999267578125,288.522406078172
286.760009765625,288.7575253859608
288.1700134277344,286.84708078248786
288.760009765625,288.27344410258803
288.70001220703125,288.81868624639765
288.2099914550781,288.7406846013354
287.6199951171875,288.2620459981848
289.3999938964844,287.6862611257211
293.2200012207031,289.46453375344953
292.32000732421875,293.260618951676
291.67999267578125,292.40239060369913
293.1300048828125,291.74533764108844
293.5299987792969,293.13916070955224
293.9599914550781,293.5920266851066
288.989990234375,294.0547531057916
285.94000244140625,289.0242790400571
285.69000244140625,285.97665150744467
288.489990234375,285.71662376402344
288.4800109863281,288.444582706029
287.4200134277344,288.46799991710935
287.260009765625,287.5178394981355
287.2099914550781,287.36191634774195
286.79998779296875,287.33163353627
285.3500061035156,286.8975793267972
285.7799987792969,285.41701994988983
284.92999267578125,285.8413162559632
284.9200134277344,284.98830910124855
285.3699951171875,284.965566481189
284.45001220703125,285.41601026636977
282.5,284.477546383132
282.9800109863281,282.60907963849604
282.1000061035156,283.0104088712737
281.760009765625,282.09387407624865
282.0400085449219,281.8012348162515
282.20001220703125,282.0576704909788
281.20001220703125,282.22529909757384
284.8399963378906,281.2798655000721
283.8699951171875,284.8885851720434
283.7925109863281,283.8952423565031
283.82000732421875,283.83633284820854
284.3999938964844,283.82696496530696
282.3550109863281,284.4069403281807
283.3800048828125,282.36255541189126
282.635009765625,283.41323165582
282.5,282.6909570515022
282.0,282.5574496900663
282.19000244140625,282.0556944720447
282.8800048828125,282.2512744716827
282.2349853515625,282.90868379880817
281.79998779296875,282.2342409552275
280.5450134277344,281.88490031999584
281.6400146484375,280.5972392228935
283.0199890136719,281.614006781939
282.760009765625,283.00338539933045
281.5,282.84063733900894
282.4700012207031,281.5982047263533
282.4700012207031,282.517674364784
293.3399963378906,282.50321231673854
294.8900146484375,293.34109512480467
298.2200012207031,294.8958062088386
297.95001220703125,298.2239128970515
298.45001220703125,297.9705462873944
295.75,298.53582693251667
295.57000732421875,295.81995039992034
292.9100036621094,295.6589721652373
292.8900146484375,292.9164776021679
293.114990234375,292.86194281914504
292.1575012207031,293.13158551462584
291.8299865722656,292.2041520885185
290.92999267578125,291.8764786026469
289.0199890136719,290.97899175596933
286.6099853515625,289.04160074043824
284.9100036621094,286.5878144489757
283.9385070800781,284.9034974488525
285.2099914550781,283.9939296543085
286.32000732421875,285.285747524335
285.7900085449219,286.2825218501039
285.8900146484375,285.8340930706964
287.2049865722656,285.98470214228087
285.5,287.29933389471256
284.760009765625,285.59629778936505
285.2099914550781,284.84423359988386
284.42999267578125,285.25843887474525
285.3800048828125,284.5011601845662
287.5899963378906,285.45349541156565
287.04998779296875,287.63531792020456
286.9100036621094,287.13721369199186
286.20001220703125,286.99180550007253
285.57000732421875,286.26594839414554
285.4700012207031,285.58116584944287
283.5299987792969,285.4674654036093
283.510009765625,283.5205983184683
282.5799865722656,283.514743989776
280.9800109863281,282.5717924139817
281.3099975585937,281.02024161157107
281.29998779296875,281.32912390219207
280.95001220703125,281.3871378780708
281.54998779296875,280.9803961192421
280.3299865722656,281.55898015506693
280.7149963378906,280.3489434200572
279.4349975585937,280.7430792930318
278.4200134277344,279.4728417382342
278.92999267578125,278.4781912721067
278.3699951171875,278.9651748804637
278.29998779296875,278.4172485082131
278.5,278.330461452496
277.6000061035156,278.54324998520315
276.79998779296875,277.6150575030179
275.7850036621094,276.82908404341174
274.6549987792969,275.83622313836617
273.6499938964844,274.66390854019437
272.9700012207031,273.67476543049025
272.1099853515625,273.02017164584333
273.95001220703125,272.14922524069607
272.5899963378906,273.9751624766768
274.6600036621094,272.6087557498267
274.1134033203125,274.6622787211766
272.5299987792969,274.0970036191593
270.5400085449219,272.62174468735117
273.20001220703125,270.68331937139874
273.5199890136719,273.28858235352607
271.6499938964844,273.5722454213968
268.3099975585937,271.66875540860684
266.3399963378906,268.3764929661623
265.5899963378906,266.4154432508779
263.8500061035156,265.5818199376399
263.8299865722656,263.8525592326777
267.0199890136719,263.86962218501975
269.2049865722656,267.04869136315955
267.7699890136719,269.2513957342547
267.70001220703125,267.77441301905094
267.239990234375,267.744271115928
267.29998779296875,267.26218942896367
267.4800109863281,267.3433949031602
270.2699890136719,267.4950403012548
268.0450134277344,270.3047273095546
268.3599853515625,268.074284290899
275.0,268.39211281638313
275.3099975585937,275.04015709273517
274.6400146484375,275.28706287531026
275.3399963378906,274.6419222440843
276.2200012207031,275.3942390507323
276.07000732421875,276.29281684032225
276.95001220703125,276.14179352887436
277.2699890136719,277.0336593565147
275.8399963378906,277.32176626985625
274.7749938964844,275.88875366026997
275.67999267578125,274.77590798612516
275.1449890136719,275.7172184233908
275.1600036621094,275.1439081564884
275.1600036621094,275.15895452252124
274.4599914550781,275.2149084630465
273.25,274.4881035293082
272.7950134277344,273.27886712597683
274.1400146484375,272.8028450860492
273.989990234375,274.1117142475548
274.1600036621094,274.00395330438914
275.239990234375,274.1677723753
275.6099853515625,275.2675311048988
277.1199951171875,275.71440042808763
279.7900085449219,277.1783101250387
281.5799865722656,279.87420597964996
280.4800109863281,281.6934308006533
279.7099914550781,280.5502267367329
280.3500061035156,279.7732726918014
289.92999267578125,280.4178007994637
291.760009765625,289.99736711374715
292.95001220703125,291.81287721781064
294.4649963378906,292.9769182506053
294.4516906738281,294.5414478489096
295.31500244140625,294.4975994355378
295.5299987792969,295.3714937780718
303.0599975585937,295.55992604688487
303.239990234375,303.13994729987195
301.8550109863281,303.30902639740407
302.32000732421875,301.93545472937984
302.2799987792969,302.34706893673535
304.19000244140625,302.32695127907806
304.1400146484375,304.24787929722925
301.239990234375,304.20661749922147
300.44000244140625,301.31021342288295
302.3500061035156,300.533835010546
303.4200134277344,302.42066657713764
304.5950012207031,303.47070692655524
305.25,304.64771506703164
302.1099853515625,305.3270773845725
306.989990234375,302.10020408823084
309.5950012207031,307.02534602971036
310.6050109863281,309.5738347088549
310.9100036621094,310.60391463992033
312.510009765625,310.96945329259324
314.1000061035156,312.63091793497733
314.6400146484375,314.1837441207349
317.45001220703125,314.72118726229087
317.5799865722656,317.52662415854934
317.0849914550781,317.6740027948578
318.1000061035156,317.164288260113
319.70001220703125,318.12211670340554
319.510009765625,319.73494291867326
318.7099914550781,319.60154074428965
320.7250061035156,318.7825412354725
316.6300048828125,320.7675270210196
312.4599914550781,316.674384436081
306.7300109863281,312.5321259577962
304.32000732421875,306.7570874182147
302.8800048828125,304.33191493599463
299.95001220703125,302.87352665682124
295.0450134277344,299.97104336751534
292.239990234375,295.0603556104747
293.2699890136719,292.2592337208516
295.07000732421875,293.22102299976126
294.6050109863281,295.07993219456125
297.3999938964844,294.61356646330336
296.79998779296875,297.4261780360928
292.6549987792969,296.8125359977091
295.5050048828125,292.704052900309
297.6549987792969,295.51039515531215
299.0799865722656,297.62762290448933
300.6199951171875,299.17123068682974
302.4700012207031,300.6540802947111
302.239990234375,302.53570031794226
307.0599975585937,302.3061122625563
310.0,307.11159375403025
310.364990234375,310.02206379547715
309.5899963378906,310.4079991284357
308.5899963378906,309.629597056319
307.7699890136719,308.6301893593444
305.2699890136719,307.8009746292162
308.7200012207031,305.3150871519719
310.7799987792969,308.77871812754245
311.7995910644531,310.76477384427955
310.5299987792969,311.8264529308042
309.0299987792969,310.5020917889083
309.82000732421875,309.0729723360741
310.2300109863281,309.87144000111664
318.2049865722656,310.2324102129892
316.67999267578125,318.180333092033
319.4800109863281,316.65224377644165
321.44000244140625,319.47219701851856
318.04998779296875,321.4552269138062
317.0150146484375,318.12880495670424
315.5400085449219,317.1321801566269
318.7900085449219,315.5719668566522
319.7200012207031,318.7722761146255
319.95001220703125,319.70309367300075
319.20001220703125,319.97056663766693
319.1199951171875,319.2174291408762
319.8999938964844,319.1641304544312
319.70001220703125,319.9157007706149
319.4800109863281,319.7140061674395
320.3599853515625,319.5058962795844
322.0150146484375,320.41156616340163
321.54998779296875,321.9898584490095
322.8599853515625,321.5991997649837
325.2349853515625,322.9630944610544
325.82000732421875,325.2570763583776
328.7200012207031,325.8470095500087
333.6400146484375,328.75416080815364
333.010009765625,333.72986680246504
335.3949890136719,333.0925795090757
337.3999938964844,335.4349462231571
340.6300048828125,337.4737621159918
340.2099914550781,340.71709769872996
338.9599914550781,340.2520406212527
339.0950012207031,339.02229427538214
340.510009765625,339.15779309262774
341.19500732421875,340.5587372379755
340.7149963378906,341.25844926536297
340.3450012207031,340.7983621184415
338.3599853515625,340.39286447304704
336.4599914550781,338.41655799628256
334.2250061035156,336.5280165845761
334.5599975585937,334.25017487774
334.6300048828125,334.57288713565
337.44000244140625,334.65090963939906
341.9599914550781,337.4492424753977
341.510009765625,342.01992145485434
349.9750061035156,341.65739499914025
329.9949951171875,350.079812641407
338.0199890136719,330.1945530233993
337.0299987792969,338.00082994202955
334.3999938964844,336.9892347101667
336.1499938964844,334.4084100960149
335.6499938964844,336.18099600597805
317.2650146484375,335.6547535199738
327.8500061035156,317.2856347414779
334.8099975585937,327.8323138237431
334.45001220703125,334.85454485518034
333.94000244140625,334.54542501991546
329.6000061035156,334.0826651847734
328.8399963378906,329.7129749676643
337.2250061035156,328.92705331280735
334.81500244140625,337.2227969684704
334.0050048828125,334.7565516380522
332.6600036621094,334.063912771451
335.9949951171875,332.73810089789623
332.1000061035156,336.0408015580524
326.92999267578125,332.1235822132465
326.1549987792969,326.9665750123188
328.989990234375,326.171839592459
327.55499267578125,329.0180775377944
322.7099914550781,327.5528072305326
320.3999938964844,322.7296406233882
319.5799865722656,320.4462195752696
318.75,319.63310734633677
320.989990234375,318.7949100276455
324.2099914550781,320.97005656682995
327.9100036621094,324.1861626318603
327.2349853515625,327.8743109017722
329.7699890136719,327.264678247853
329.45001220703125,329.89729056591744
328.2900085449219,329.5901572439593
327.0199890136719,328.41610588845253
325.17999267578125,327.1020262001834
324.8999938964844,325.19378980072804
326.8599853515625,324.9067397643476
325.1000061035156,326.83882384119397
325.7200012207031,325.081051304208
325.5799865722656,325.74063268743737
318.2200012207031,325.58452516909597
313.989990234375,318.24491785129777
317.9049987792969,314.00836569723333
317.2799987792969,317.88099147683846
315.95001220703125,317.3004230498482
317.6549987792969,316.10492202241574
318.0799865722656,317.76070570100455
322.8699951171875,318.1893512286271
324.635009765625,322.9953439011281
326.8349914550781,324.73434173003625
325.7900085449219,326.8793786482829
324.9100036621094,325.8762404691321
325.79998779296875,324.983237951143
326.010009765625,325.8950204664625
325.44500732421875,326.09049044669473
322.1300048828125,325.53811121961087
319.45001220703125,322.1931293442169
320.3699951171875,319.5342744647128
319.6549987792969,320.3683666256877
319.92999267578125,319.6151245846073
320.07000732421875,319.898447263814
324.3599853515625,320.0836240033941
324.3999938964844,324.39437879787033
325.9324951171875,324.4294954115562
325.04998779296875,325.93370141809396
324.8900146484375,325.07369550759347
325.32000732421875,325.006473665813
325.6199951171875,325.3360887834325
324.0299987792969,325.63724014409104
323.25,324.04251948432005
324.4599914550781,323.30375248147175
323.70001220703125,324.4806549168524
324.1099853515625,323.6691520181954
326.1849975585937,324.1502776232405
325.4599914550781,326.19256601951
322.67999267578125,325.4090413852747
324.3900146484375,322.76921200654056
325.6099853515625,324.4657842737379
324.7900085449219,325.6255710821665
326.8999938964844,324.8088418203518
326.489990234375,326.94357155778107
326.2300109863281,326.4995069389365
324.0,326.25935018736953
324.1099853515625,324.004023514688
322.20001220703125,324.12554395672396
322.3819885253906,322.21420741991835
322.7449951171875,322.44334049923276
320.6400146484375,322.76651722485235
318.7200012207031,320.6627819798857
317.17999267578125,318.7111693071981
317.9800109863281,317.20837972586617
316.6700134277344,318.04382069498973
319.3399963378906,316.70128459005036
318.44000244140625,319.32005628441044
317.3599853515625,318.4613940616847
316.1400146484375,317.4832729969637
312.44000244140625,316.2526635172633
314.1099853515625,312.5321338795619
313.239990234375,314.1634706080349
311.95001220703125,313.2131962327817
311.31500244140625,311.9406125259633
312.6300048828125,311.3434125617698
310.0299987792969,312.64008773217824
316.239990234375,310.0408016204595
317.20001220703125,316.308401085857
316.8299865722656,317.18135612535207
314.54998779296875,316.8256342762132
314.32000732421875,314.68800063538276
313.94000244140625,314.420239797931
314.989990234375,314.03700048063877
316.92999267578125,315.03448432106416
314.17999267578125,316.98297344331195
314.2900085449219,314.1998779702021
314.5799865722656,314.3814415098626
312.5299987792969,314.6225312941988
314.17498779296875,312.60006832026517
313.42999267578125,314.1783959774839
314.8500061035156,313.40110990027404
315.6199951171875,314.9235978496557
314.7799987792969,315.7091242370004
315.614990234375,314.79175221893104
318.1400146484375,315.68907765139693
318.6199951171875,318.2556990902865
319.32000732421875,318.7017185412117
329.9599914550781,319.3847699295683
324.69000244140625,329.99280424785576
324.6400146484375,324.7383166816552
326.2349853515625,324.73972486558455
324.9800109863281,326.30610223352096
327.635009765625,324.9878577811316
329.2799987792969,327.64280837735123
331.32501220703125,329.26220602399746
327.7900085449219,331.4345905157131
328.8900146484375,327.89628322509554
330.5599975585937,328.9931804592104
333.2900085449219,330.5456181276906
332.6700134277344,333.26724190919964
333.8099975585937,332.6549739951344
334.489990234375,333.84654703938673
333.0,334.5248135943416
333.0799865722656,333.0113700013608
333.42498779296875,333.11826958069844
334.92498779296875,333.49623554949574
336.19000244140625,334.8993052842143
337.5400085449219,336.23270508057715
331.29998779296875,337.653561169176
331.5,331.42449212490976
332.3999938964844,331.5794784827158
332.6600036621094,332.47851673741997
333.44000244140625,332.72630504837605
332.7650146484375,333.5108552937927
334.8699951171875,332.81142762501145
332.5799865722656,334.9031583366923
329.9200134277344,332.6433604616417
326.4100036621094,329.86180203558513
329.7550048828125,326.43375706753335
328.70001220703125,329.6890589076015
330.69000244140625,328.62646917111
330.6400146484375,330.8178636457711
330.5,330.7440354819487
328.9649963378906,330.5463377609849
331.1700134277344,329.03960969045585
331.6499938964844,331.2281597684617
332.7300109863281,331.6764797670549
332.2799987792969,332.82263009205803
333.2900085449219,332.44270225412976
330.9599914550781,333.3632810682404
330.239990234375,331.0289013175756
328.44000244140625,330.34176490005893
328.94000244140625,328.5534797469021
329.2749938964844,329.0148147663439
330.9549865722656,329.22569994291393
329.8099975585937,330.8939751145783
329.7699890136719,329.7781414329383
325.44000244140625,329.86486828579194
325.19500732421875,325.55060893678194
323.82000732421875,325.28078737884243
320.4200134277344,323.86688565982365
320.489990234375,320.3971005738983
323.3599853515625,320.5223752669435
324.239990234375,323.30914599887365
327.3699951171875,324.21025323748745
326.2349853515625,327.46066792105125
326.3299865722656,326.310835297362
322.4849853515625,326.38523044280635
320.989990234375,322.5342623335464
324.0400085449219,321.0476770963851
316.0,323.98163412245657
318.2200012207031,315.9704872146249
315.2464904785156,318.35152169661757
315.5199890136719,315.32594993400954
315.92498779296875,315.58443697824185
317.70001220703125,315.9525387212699
318.9700012207031,317.7328609371141
315.6000061035156,319.00252972462556
312.239990234375,315.6232797053487
313.4100036621094,312.2661362979579
317.6499938964844,313.4593703094119
320.95001220703125,317.6081812243561
321.2200012207031,321.0066941294957
322.0599975585937,321.31918872919374
324.8349914550781,322.16882062326573
321.0350036621094,324.9185165078014
323.8900146484375,321.06600264942244
323.6600036621094,323.9662822406028
324.2699890136719,323.7212841579919
326.0199890136719,324.3310534057939
326.2300109863281,326.09665249569906
330.2850036621094,326.28888262134865
330.4700012207031,330.34750528809997
330.8599853515625,330.5229002143534
333.4599914550781,330.91198599842187
329.9200134277344,333.5007845980279
330.6000061035156,329.9895867525045
329.9100036621094,330.6992321211537
335.9349975585937,329.9797795062807
338.3599853515625,335.9708004457695
339.6449890136719,338.41956048148745
337.7200927734375,339.7350501070656
335.1499938964844,337.74794596856054
334.1600036621094,335.2236378744803
334.3299865722656,334.19793963071555
333.2099914550781,334.36936354955833
338.69000244140625,333.22335098882405
337.8599853515625,338.7047796894185
336.114990234375,337.89268509801263
340.20001220703125,336.18598514753876
344.25,340.24917057221194
341.0199890136719,344.23026659013703
344.2099914550781,341.00793166191977
343.135009765625,344.2916612869716
345.4100036621094,343.1821251577044
346.70001220703125,345.41058205737414
346.2900085449219,346.6940871838257
346.07000732421875,346.41401340147996
344.7300109863281,346.1669927520528
331.8299865722656,344.84014692333415
329.0249938964844,331.9290032309459
330.6099853515625,329.07878372574095
331.44000244140625,330.6228526824041
334.9599914550781,331.4665950128905
333.42498779296875,334.9873593375556
329.6600036621094,333.4133250492704
328.3699951171875,329.74494928726295
326.3500061035156,328.42910981183513
325.6700134277344,326.42136871752615
324.5849914550781,325.76084443392347
322.5400085449219,324.64538180277026
325.0299987792969,322.5955041725362
326.6000061035156,325.0102652594257
329.2799987792969,326.55729212457584
330.239990234375,329.3369202629602
329.0849914550781,330.3254691432471
330.010009765625,329.21381170234497
328.1000061035156,330.1132521279533
329.6000061035156,328.1692121269017
328.25,329.701813145377
320.6009521484375,328.21086527081206
319.92999267578125,320.55872237396784
318.8399963378906,319.9512484053313
319.239990234375,318.8344844840355
317.6400146484375,319.2390025525842
316.7900085449219,317.657933379493
315.3999938964844,316.8183441702283
324.1199951171875,315.4454394529161
326.07000732421875,324.09192211223217
328.1400146484375,326.07589864557804
326.6400146484375,328.21545182359955
327.70001220703125,326.7036140349717
328.3399963378906,327.7662345128588
332.1000061035156,328.4154226104698
335.92999267578125,332.127285678441
333.5599975585937,335.9401975166994
332.25,333.65918189371047
332.3275146484375,332.3544394634664
333.239990234375,332.33784527683997
332.17498779296875,333.2500457015667
331.5400085449219,332.2145719066151
330.989990234375,331.58338279943945
330.70001220703125,331.0395847033419
330.92999267578125,330.73069709000754
331.2099914550781,330.96775242218996
329.8500061035156,331.271011056462
331.8099975585937,329.91673845502163
334.6650085449219,331.8386556539252
334.9200134277344,334.71455648579484
333.95001220703125,334.9510256195581
336.0849914550781,334.038439422446
333.7099914550781,336.11241432118356
338.1300048828125,333.69220049795615
338.69000244140625,338.20655085594103
337.7099914550781,338.7065770075361
339.3699951171875,337.8142720622447
343.9700012207031,339.3883830267712
341.8399963378906,344.0300848684171
341.0199890136719,341.9335340239518
340.6499938964844,341.0891628448359
340.7300109863281,340.7114982254959
342.8599853515625,340.7884085089544
334.13751220703125,342.9294264027983
334.760009765625,334.1843468955366
336.7799987792969,334.85799831296254
334.260009765625,336.7968637836486
337.95001220703125,334.26251513935495
337.3800048828125,337.95459986420155
336.8800048828125,337.42467417848684
338.864990234375,336.94279383273533
334.4049987792969,338.96622098398166
338.2200012207031,334.4733353309726
341.0899963378906,338.21824041585734
339.2900085449219,341.0993401307168
340.8399963378906,339.2855556357648
343.7099914550781,340.9263143472785
338.6199951171875,343.7701199546409
340.70001220703125,338.68335877234017
341.42999267578125,340.7923685527901
342.75,341.43824747447843
343.4349975585937,342.75879361946136
341.29998779296875,343.49974198553315
341.3299865722656,341.32268111717747
337.75,341.39158252084457
340.5400085449219,337.79829979734495
339.79998779296875,340.54732018090505
339.0,339.79975361005313
340.50201416015625,339.0156463701278
340.8599853515625,340.5481610569177
339.6099853515625,340.92304627818066
334.9649963378906,339.652292459142
336.7900085449219,335.0960409455762
337.75,336.8106586737582
337.7650146484375,337.6639197268523
335.489990234375,337.72651968160403
335.7300109863281,335.4656248051501
338.6099853515625,335.75542942016676
335.5199890136719,338.6472382522836
335.1650085449219,335.54271986529307
337.489990234375,335.21409112240525
333.739990234375,337.5659437404388
332.6549987792969,333.78323953662175
331.94000244140625,332.73143922022433
333.5199890136719,332.0097773022121
337.2099914550781,333.5904519571995
337.510009765625,337.22759968210096
337.1400146484375,337.50849532035454
335.8699951171875,337.2259287828283
335.3999938964844,335.9550782427302
336.94500732421875,335.4835454433853
336.92999267578125,336.95209428485987
336.32000732421875,336.97776226001326
337.8800048828125,336.3549610664112
336.20001220703125,337.90122595407934
337.3399963378906,336.22898684137465
339.1400146484375,337.41544420033745
339.9800109863281,339.11078284647715
341.04998779296875,340.00613621501856
345.07501220703125,341.11450366621887
343.9549865722656,345.1853425671726
345.010009765625,344.0236653361573
343.6650085449219,345.1176742725188
342.3599853515625,343.7532838353391
342.0,342.4624521239218
342.5299987792969,342.0931202620268
335.3349914550781,342.6243690246892
331.5,335.50815148716066
331.5,331.5269530462101
329.8900146484375,331.4977771192789
330.7799987792969,329.8551540333758
330.25,330.7960396134634
329.9200134277344,330.2566324239597
344.1099853515625,329.9380441738553
345.19000244140625,344.1352197418423
346.114990234375,345.15863789336925
346.3800048828125,346.13200681128956
345.20001220703125,346.4793585540576
340.0,345.30105539098065
343.7200012207031,340.11482160538435
340.0400085449219,343.80875928396216
341.6050109863281,340.1216491703343
343.8349914550781,341.5810833416169
345.06500244140625,343.86504486353886
346.1499938964844,345.0496346797638
344.4700012207031,346.20340343386755
346.0799865722656,344.518408647258
341.8500061035156,346.1372769041483
340.7099914550781,341.886415833978
341.20001220703125,340.72521920547814
342.3699951171875,341.17639129449856
342.67999267578125,342.4239846061107
342.54998779296875,342.7237851985125
343.32000732421875,342.6235931340452
337.92498779296875,343.35338643644434
337.8900146484375,337.94897616507444
338.2699890136719,337.9769569680161
340.3100891113281,338.3691511547956
339.5899963378906,340.40520868445196
339.2900085449219,339.661022502014
340.0799865722656,339.38928642632874
335.25,340.13827902206094
334.2349853515625,335.3258196869865
334.0199890136719,334.29385722643656
334.3999938964844,334.04809512384924
334.1000061035156,334.36740915238727
334.5249938964844,334.052044068332
335.260009765625,334.5365655117885
334.3999938964844,335.27849409038026
332.0,334.4487103125502
331.0450134277344,332.07840670645237
332.4100036621094,331.08992736736883
329.8800048828125,332.44057601830144
331.2799987792969,329.9264246909486
327.8099975585937,331.3518186702168
328.0400085449219,327.84520439144075
324.4599914550781,328.10943654554137
324.0899963378906,324.4876098207189
323.6449890136719,324.1450644391327
322.3949890136719,323.68527049974705
320.17498779296875,322.4301301098654
320.3999938964844,320.19336977908154
326.4549865722656,320.4045551738764
323.1300048828125,326.5162721029141
324.1300048828125,323.15643990215744
322.3999938964844,324.1026434231153
322.8699951171875,322.3934152351075
326.2300109863281,322.9706140512285
328.760009765625,326.31983756572765
328.1099853515625,328.8422519855044
328.6099853515625,328.17459700212135
328.885009765625,328.66110352971896
329.8500061035156,328.9564445931255
331.9700012207031,329.91317558703486
332.0199890136719,332.0325688059321
331.7900085449219,332.0278889077523
334.114990234375,331.86248099565887
334.0,334.1560589192818
330.5199890136719,334.0326303765178
331.1700134277344,330.58706130318916
331.4049987792969,331.21335223094263
329.1700134277344,331.4027864122472
330.32000732421875,329.19709095229024
350.82000732421875,330.34011000692715
356.8900146484375,350.8383092410213
357.05499267578125,356.89523433967497
351.0,357.0673309941294
357.5249938964844,350.99835441447794
357.20001220703125,357.5814964280131
358.1400146484375,357.21922314381686
362.41119384765625,358.2251223720775
365.1000061035156,362.52911246302517
370.3299865722656,365.1917076824662
369.5299987792969,370.4305398187276
368.6449890136719,369.5963174866743
369.80999755859375,368.7430082997991
368.3599853515625,369.87018982475
371.739990234375,368.46249569880115
366.6700134277344,371.8470902498616
369.8299865722656,366.73567953292473
370.385009765625,369.8800041554403
369.1950073242188,370.42017720616013
370.4750061035156,369.27720769273213
368.6700134277344,370.5674394156645
363.9324951171875,368.70201165343764
369.3200073242188,364.00989037894647
374.1499938964844,369.3879001230055
374.3800048828125,374.1930468234661
376.1000061035156,374.43083169202487
374.7799987792969,376.1433170416902
374.1900024414063,374.8328191649311
363.0499877929688,374.26091420843903
370.7699890136719,363.119119123094
372.5400085449219,370.83403300294873
374.0,372.62024672751886
373.2300109863281,374.04543973505497
373.6600036621094,373.24229855918173
372.7200012207031,373.7567568491196
370.0400085449219,372.76502232134186
373.135009765625,370.09400119645403
374.9599914550781,373.11454773727337
376.6650085449219,374.95678781442194
375.4049987792969,376.6069902910262
373.4400024414063,375.3470088851475
373.510009765625,373.46902716715243
369.4599914550781,373.54911182185424
369.510009765625,369.51975720353033
371.6499938964844,369.5578944979411
370.739990234375,371.6767798976299
370.260009765625,370.8070695645574
369.1000061035156,370.32056769530755
369.55999755859375,369.0972808442559
369.25,369.6001282079102
371.8299865722656,369.31610751571134
368.8900146484375,371.824389774126
365.5199890136719,368.87803280339494
365.2999877929688,365.6296829508057
364.2799987792969,365.39097480414006
366.25,364.3491723035193
