y,pred
99.31999969482422,99.22059400165304
100.3499984741211,99.33640235001769
100.33999633789062,100.36798656443722
99.83999633789062,100.36093319097489
99.56500244140624,99.86251929677366
99.31990051269533,99.58776380018263
98.52950286865234,99.34963223802113
99.11000061035156,98.54646374483893
98.58000183105467,99.12472244579098
98.53500366210938,98.57026870891998
98.56999969482422,98.55635162247523
98.87999725341795,98.59305226061807
99.8499984741211,98.8849960379404
99.24530029296876,99.8776462774224
100.04499816894533,99.23410783344595
99.86000061035156,100.09322138992356
99.66999816894533,99.89023793727014
99.4499969482422,99.69415733939358
101.20999908447266,99.48067566509282
101.62999725341795,101.2426642182681
100.40399932861328,101.65789524319622
100.02400207519533,100.40612159778249
100.31999969482422,100.03461126754839
100.05999755859376,100.31586054654188
100.08999633789062,100.05510760442179
100.3499984741211,100.09884981407987
100.55999755859376,100.36771048885846
99.8000030517578,100.57182378531594
100.11000061035156,99.81334693658921
100.31999969482422,100.13073992427044
100.97000122070312,100.34200009667141
100.9499969482422,100.9744344369858
97.8000030517578,100.96593452392396
97.33999633789062,97.84609359534853
95.73370361328124,97.37827048925112
95.45500183105467,95.76741550739222
95.33499908447266,95.47109795606836
95.4000015258789,95.33268652168461
95.2300033569336,95.39913561156497
97.4000015258789,95.22797750333633
95.41000366210938,97.41703683648869
95.0999984741211,95.4241974021727
95.75,95.10306915356507
95.01000213623048,95.74262315873057
94.7300033569336,94.9841402830888
95.72000122070312,94.77183379822564
96.3498992919922,95.72693340735037
96.33000183105467,96.35424433539019
96.48999786376952,96.34024630757894
96.2300033569336,96.50483681295741
95.88999938964844,96.24624916647423
96.6449966430664,95.91408249707465
96.0199966430664,96.64745709265418
98.8550033569336,96.01181938822099
97.61000061035156,98.88707082925295
98.44000244140624,97.62670302449925
99.12999725341795,98.43152613112169
99.56999969482422,99.13833374575896
99.27999877929688,99.60185714436244
100.4499969482422,99.29711066686929
100.8000030517578,100.46454118948948
101.11000061035156,100.80207417315553
101.47000122070312,101.13361142306871
101.02999877929688,101.4913447179419
100.87000274658205,101.05120606666884
100.8550033569336,100.89008540074077
100.9000015258789,100.87577189672017
93.5999984741211,100.93461742025063
92.41999816894533,93.61877876489541
92.33000183105467,92.44013731771297
90.8000030517578,92.35791747686865
90.55500030517578,90.81431383315142
89.89219665527344,90.56479895791547
89.30999755859375,89.88718743464474
89.94499969482422,89.31977494639625
91.51000213623048,89.94898721005346
92.69000244140624,91.52264752991216
92.62999725341795,92.69615598221684
92.375,92.63297058035184
91.79000091552734,92.40631990157999
90.87000274658205,91.83063194592962
91.9250030517578,90.9043035035331
91.84880065917967,91.95432801451098
92.81999969482422,91.85274032909716
92.69000244140624,92.82225436273221
92.375,92.6904363072964
92.38999938964844,92.40737274801359
92.45999908447266,92.4177431883879
92.99620056152344,92.47953849594319
91.85919952392578,93.0186310261546
93.12999725341795,91.87220645786935
92.41500091552734,93.14616847361242
92.0884017944336,92.40873394731743
92.12000274658205,92.10426744970005
92.22000122070312,92.13169296046185
91.76000213623048,92.20198599754269
90.4749984741211,91.77387387591114
89.63999938964844,90.47941225522204
88.91999816894531,89.64847315775049
88.94499969482422,88.92355863973617
89.36000061035156,88.94945878287179
89.8010025024414,89.36161846519622
89.88999938964844,89.81468631404027
90.56999969482422,89.89812592605199
90.50499725341795,90.5878396955649
89.97000122070312,90.51013064323246
89.16000366210938,89.98207669030495
89.4800033569336,89.18083242792505
89.87999725341797,89.48583162247648
91.125,89.89233419835121
88.83000183105469,91.12841486907564
87.68000030517578,88.84308978537999
86.3499984741211,87.6942436469097
86.12999725341797,86.36094970758279
87.25,86.1444973639059
87.75,87.2384446398355
82.20999908447266,87.74590483261272
82.83000183105469,82.2289586347279
83.3759994506836,82.85578404666109
83.08999633789062,83.40875126799224
82.83999633789062,83.12524255084992
82.62999725341797,82.86325868034345
83.06999969482422,82.65497198029294
80.22000122070312,83.09327695633115
82.9000015258789,80.23757930316702
84.56999969482422,82.92348701456949
83.80000305175781,84.58394449804534
83.0999984741211,83.80910854261
83.54499816894531,83.11663686509426
83.22000122070312,83.56395763977787
83.88500213623047,83.23676454985889
84.22000122070312,83.89460013790284
85.16999816894531,84.23349032823921
85.66500091552734,85.18935861700501
85.66000366210938,85.6880465120398
85.36000061035156,85.68291931358345
84.79000091552734,85.3647404219549
86.5,84.8118568842424
87.05999755859375,86.52705684211105
86.6500015258789,87.06815332829433
85.43180084228516,86.65743068525612
84.76000213623047,85.42508861647671
85.12000274658203,84.76082546899308
84.9209976196289,85.10788600524906
87.12999725341797,84.92814313833875
87.54499816894531,87.13595256814587
87.86000061035156,87.54434867999012
88.20500183105469,87.87031101390431
88.10009765625,88.22310085485077
87.91999816894531,88.12505468605468
88.13999938964844,87.93755937554621
96.44499969482422,88.14690518553243
95.65499877929688,96.46380021319364
96.11499786376952,95.66874558745104
97.22000122070312,96.12218673851194
97.86499786376952,97.20925935869587
98.93000030517578,97.87132853550986
99.5500030517578,98.96240278740164
98.16000366210938,99.57562322238768
97.73999786376952,98.19106405493267
98.95999908447266,97.77662458544637
98.6449966430664,98.97678116916985
98.3000030517578,98.65218145270596
97.96499633789062,98.31543363771807
97.02999877929688,97.98622372371887
98.41000366210938,97.05365015149164
98.19000244140624,98.42838546182446
97.79000091552734,98.2045689648845
98.0999984741211,97.80928001379017
98.16000366210938,98.11146998015084
98.22000122070312,98.17373675114487
98.31999969482422,98.24073007519974
97.94000244140624,98.34789742312117
99.51000213623048,97.96348103928231
98.9000015258789,99.52830729689632
98.27999877929688,98.90794840299678
98.2249984741211,98.28167213773139
98.04000091552734,98.23274675884355
98.69000244140624,98.03334829726563
101.27999877929688,98.69433996323049
100.4499969482422,101.28312431093264
100.38999938964844,100.46363318008854
100.27999877929688,100.41591951352618
100.75,100.27659441668959
100.7300033569336,100.75939302099869
100.51000213623048,100.73653324378064
100.375,100.5161189945411
100.12999725341795,100.3853166187182
102.1395034790039,100.13911910734262
101.9499969482422,102.1451557961262
101.7300033569336,101.9397529725258
101.16000366210938,101.75081129209815
101.43000030517578,101.18690569177801
102.05370330810548,101.44661520890303
101.8550033569336,102.07083629506243
101.47000122070312,101.87033062403314
101.8499984741211,101.48439698216129
102.26000213623048,101.87126444145842
102.30500030517578,102.27271380603793
102.66000366210938,102.31475991922548
102.7699966430664,102.67731511490706
102.61000061035156,102.78233966489051
102.62999725341795,102.61459910239034
101.86399841308594,102.63669446729826
102.29000091552734,101.87036634891246
102.5999984741211,102.28976484888953
102.0999984741211,102.59978328720055
103.05999755859376,102.1123911073442
102.72000122070312,103.05920647410689
103.16999816894533,102.73098954631035
103.24500274658205,103.18823578489243
104.08000183105467,103.25268875253346
103.95999908447266,104.11367447614303
104.3499984741211,103.98861974430211
103.75,104.37529806271453
103.81900024414062,103.7682790774852
104.0999984741211,103.83855056223587
103.91999816894533,104.10132495330565
103.3499984741211,103.91953438461645
103.22000122070312,103.35497220961484
103.19499969482422,103.23649212934953
104.91999816894533,103.2139969457031
104.36830139160156,104.9466360813946
104.61499786376952,104.3848177099344
104.62000274658205,104.62532781486725
104.43000030517578,104.6352862011556
105.23999786376952,104.43847478520739
104.98999786376952,105.25897110140552
104.19499969482422,104.99174420662395
104.2300033569336,104.21915720439891
104.41069793701172,104.26124842517126
103.91000366210938,104.43174087615215
104.04000091552734,103.90299008264634
104.02999877929688,104.04661127267634
103.9800033569336,104.03260829298489
103.72000122070312,103.97372955037515
103.27999877929688,103.7128273643454
104.0199966430664,103.27171938756953
103.93000030517578,104.04102129097232
104.28500366210938,103.9339916347457
104.4800033569336,104.31397253278857
103.95999908447266,104.51615687575868
103.16000366210938,103.99469812235971
102.0500030517578,103.19446527432052
102.43000030517578,102.07783974836936
102.33000183105467,102.4525115141757
102.10140228271484,102.35911685621308
102.4000015258789,102.12520865991031
102.16999816894533,102.41666278863939
104.61000061035156,102.18574469566066
104.62000274658205,104.63909132641018
104.91190338134766,104.64633532678923
104.91799926757812,104.92856298107462
104.23999786376952,104.93122426376573
103.48999786376952,104.260814956149
103.52999877929688,103.51579292408029
104.44110107421876,103.53661568620822
103.75270080566406,104.42579842751344
103.91000366210938,103.75178767831753
103.9499969482422,103.91040604728761
103.83999633789062,103.95925808009513
104.27999877929688,103.84733013276224
104.54000091552734,104.26723179958805
102.91000366210938,104.54830556828351
101.94000244140624,102.94437639219069
101.58999633789062,101.98043659262338
101.9800033569336,101.63194492894814
100.68000030517578,101.98895411144603
101.04499816894533,100.68581714527582
100.9800033569336,101.06650070828537
102.12000274658205,100.97813900971175
102.62000274658205,102.12510521909908
102.66999816894533,102.61941555021623
102.5500030517578,102.68444159306905
102.11000061035156,102.5549610180393
101.59500122070312,102.13323175146161
101.33999633789062,101.59860785888185
102.91999816894533,101.34220993171829
101.63999938964844,102.89605038409819
102.18499755859376,101.64191018885717
102.7249984741211,102.19800215579234
103.4800033569336,102.730115868308
103.26000213623048,103.49219958613145
103.54000091552734,103.29288691070909
101.79000091552734,103.57451001194086
99.61499786376952,101.80257035812492
99.56500244140624,99.62953290431322
100.12000274658205,99.57074614556619
100.06999969482422,100.12779216541858
100.6449966430664,100.07654737485439
100.3209991455078,100.65344404465283
100.51000213623048,100.33284921288826
98.2300033569336,100.52649629249836
99.91999816894533,98.22906820932933
100.22000122070312,99.88848267300067
99.14679718017578,100.20775445330872
99.4800033569336,99.17687543109717
99.31999969482422,99.51018046935407
98.80999755859376,99.34488024949833
99.46109771728516,98.81241558072703
98.2249984741211,99.47759814957024
98.97000122070312,98.22905008604975
99.70999908447266,98.98327210437111
99.63999938964844,99.72347672882222
99.69000244140624,99.65269271745953
99.6750030517578,99.70938019004608
99.7300033569336,99.6867677158087
101.29329681396484,99.73791698715279
100.9800033569336,101.2785634915253
101.48999786376952,100.97706294731707
101.68000030517578,101.53853724854342
101.61499786376952,101.70087130806154
103.41999816894533,101.6534910063735
103.33000183105467,103.45486101479945
103.91999816894533,103.3561842890998
103.83999633789062,103.93179389232476
104.11000061035156,103.8430182861216
104.01000213623048,104.12482559948538
104.4800033569336,104.01881837689731
106.94499969482422,104.50416369635008
106.8499984741211,106.97626562103089
106.5749969482422,106.86661276784282
106.9030990600586,106.59133384101811
106.5105972290039,106.92154318346947
106.45999908447266,106.52730535991012
106.05999755859376,106.48727486445395
105.62999725341795,106.08709203214416
106.74500274658205,105.64701839665395
106.47000122070312,106.75724995869061
106.0999984741211,106.47578014402757
105.94000244140624,106.09544733005602
105.58999633789062,105.94475589081422
105.33999633789062,105.60637852315784
105.76000213623048,105.35108520443185
105.87000274658205,105.78580865971718
106.08000183105467,105.88847115121267
106.08000183105467,106.09279278091812
106.02999877929688,106.11070939742878
105.91000366210938,106.04760300368292
105.87000274658205,105.92546925424989
108.62000274658205,105.89750263373
108.02999877929688,108.64687556517276
108.04989624023438,108.05320344759008
108.26499938964844,108.06558133040272
108.54499816894533,108.28750133829544
108.47000122070312,108.56321708648467
108.06990051269533,108.48837706275475
110.66000366210938,108.07407780471341
111.0189971923828,110.67777721109945
110.625,111.04030266270176
110.25,110.66359453601763
110.16000366210938,110.27117370581254
110.2300033569336,110.18291752772211
110.13999938964844,110.24715183695848
109.9000015258789,110.15653113195825
108.87000274658205,109.9206326895464
109.56999969482422,108.89603623390684
109.20999908447266,109.57797512495532
109.33000183105467,109.21506280546488
109.51000213623048,109.35859188241336
109.51000213623048,109.54620154863059
108.95500183105467,109.53239650300618
108.41500091552734,108.97158422366643
108.16999816894533,108.44524022249895
108.38259887695312,108.16623387471627
108.83000183105467,108.38652036335912
108.79000091552734,108.82552291659552
108.5199966430664,108.7996444183282
108.48999786376952,108.53567073885294
109.37999725341795,108.5279382794889
110.19000244140624,109.39465117767908
109.62999725341795,110.20796998812578
109.87000274658205,109.64020918036371
110.05999755859376,109.8771505161858
110.80999755859376,110.07537235263159
110.70999908447266,110.82724411149697
110.33999633789062,110.7501575027438
111.08000183105467,110.37009063855515
110.66000366210938,111.07372999173494
110.20999908447266,110.64515990733406
110.3249969482422,110.23943838804719
110.6999969482422,110.35096592924437
109.40499877929688,110.72456588491123
108.70850372314452,109.43344908446926
108.9749984741211,108.71555102386246
108.7300033569336,109.01438160264668
109.0999984741211,108.73531134549152
109.22000122070312,109.10990803004353
109.36000061035156,109.22313599847035
109.93499755859376,109.3692330581465
109.3499984741211,109.93436031469629
109.88999938964844,109.36239058386006
109.9800033569336,109.90479942093765
109.4000015258789,110.00307910419654
109.2699966430664,109.40037911795606
109.47000122070312,109.2959651926005
108.48999786376952,109.4616599254125
109.4499969482422,108.49433406139566
109.3499984741211,109.45298440801965
109.4499969482422,109.34804456953823
108.68000030517578,109.45945411158435
109.2249984741211,108.70596123233277
109.6500015258789,109.24747595471594
107.77999877929688,109.66268048145757
107.12999725341795,107.81419814775148
108.1999969482422,107.14589741163168
107.58499908447266,108.19379239323355
108.97000122070312,107.58605094563252
109.23999786376952,108.9931875748922
108.7300033569336,109.28461634593374
108.72769927978516,108.75834375064774
108.58399963378906,108.75060097578476
108.66999816894533,108.5946513122706
109.18000030517578,108.7077618754439
108.9000015258789,109.19980893643522
108.95999908447266,108.91394346916094
108.68000030517578,108.97476377146951
108.86000061035156,108.69608253729389
109.27999877929688,108.8747918949733
109.81069946289062,109.3074896126895
110.30999755859376,109.81688674848294
110.78500366210938,110.33041412982608
110.9800033569336,110.81169482296087
111.47000122070312,111.00238061015195
112.6750030517578,111.49532781308312
112.63500213623048,112.71448299446901
112.80999755859376,112.66713915323324
113.12999725341795,112.82211735816522
113.01000213623048,113.14473445083556
113.30500030517578,113.0239747519266
112.97000122070312,113.31338541389839
113.47000122070312,112.99425773488491
112.88999938964844,113.50746124251998
112.46499633789062,112.9052307978194
112.70999908447266,112.48137513672685
112.20999908447266,112.7236092025985
111.8550033569336,112.20350146209535
111.8000030517578,111.85985844795262
112.75,111.80864495844885
113.14959716796876,112.76591942366213
113.79000091552734,113.16718720370763
113.83499908447266,113.79109055249897
114.1999969482422,113.84453595911864
114.02999877929688,114.22832003942442
114.52999877929688,114.05960060829273
116.18499755859376,114.54430055180222
115.25,116.19747151296453
115.7300033569336,115.27036422630772
115.37999725341795,115.76649056987503
115.87999725341795,115.40673380963187
115.51100158691406,115.89710434701723
115.5500030517578,115.54931398673091
115.95500183105467,115.59129875811847
115.63999938964844,115.97714613830247
116.1999969482422,115.67040537527546
116.30500030517578,116.22416088778395
116.08999633789062,116.31972303264912
115.93000030517578,116.10979044114197
115.70999908447266,115.9433406432883
115.4800033569336,115.72576766212102
116.625,115.4991750655681
117.21499633789062,116.6237042171415
117.21499633789062,117.21945048708523
117.29039764404295,117.23853994743916
117.38600158691406,117.31476277278297
117.91999816894533,117.41087503645667
117.76239776611328,117.94869607910657
117.37000274658205,117.79092176341099
117.55999755859376,117.40521959029594
117.80699920654295,117.57536483382559
117.58499908447266,117.8211699467185
117.80999755859376,117.60077985069535
117.95999908447266,117.83217464347048
117.49500274658205,117.9794689219424
116.93000030517578,117.500450616895
117.63999938964844,116.94783914028666
117.66000366210938,117.63564763518445
117.99009704589844,117.66205411217038
117.4749984741211,118.0273493443049
117.69000244140624,117.51167874214093
117.71499633789062,117.72124031867439
117.77999877929688,117.7271256519154
117.5,117.7824236123385
117.36000061035156,117.51524847000837
117.51000213623048,117.36954053451612
117.5199966430664,117.51379466020879
117.94000244140624,117.52477190406391
117.50370025634766,117.94894233420369
117.80999755859376,117.52203414674732
118.48999786376952,117.84267388456773
118.3499984741211,118.49440291126697
117.65499877929688,118.36774664507648
117.96499633789062,117.66423461636259
117.62999725341795,117.97197903994214
118.5,117.63296807023278
118.70999908447266,118.49983644392341
118.68000030517578,118.7104094731776
118.9656982421875,118.70387553191364
119.05500030517578,118.98054350165285
118.79499816894533,119.05998008528138
118.8000030517578,118.80926075800691
118.9499969482422,118.82923930511474
117.16000366210938,118.9633141318645
117.83100128173828,117.17189618863085
117.6999969482422,117.85150463564086
118.0062026977539,117.69374945608335
118.08000183105467,118.04293101363999
118.1999969482422,118.11022746252199
117.70999908447266,118.2202311804882
117.91999816894533,117.73849109577206
118.77999877929688,117.9486025111406
119.61000061035156,118.79366065733996
119.98999786376952,119.63023181433869
119.55500030517578,120.01787062105458
118.9000015258789,119.56250891741419
118.62999725341795,118.92552244975387
118.02999877929688,118.60571247229697
117.37000274658205,118.01530809592748
116.62159729003906,117.38415764936775
116.58499908447266,116.62781664906444
116.88999938964844,116.6144476751347
117.19000244140624,116.90814063796614
117.62999725341795,117.21008342183119
117.56999969482422,117.63713255988536
117.5500030517578,117.59537179506317
117.48999786376952,117.58571203136388
117.93000030517578,117.49561269744333
118.29139709472656,117.92523935655763
118.1999969482422,118.29934215077728
120.5250015258789,118.2581866856542
119.58000183105467,120.57137507296204
119.7699966430664,119.636449367337
118.61000061035156,119.82630876927198
118.88999938964844,118.64100635669317
119.125,118.89940060143189
119.45999908447266,119.11388742504641
119.71499633789062,119.4597351857295
119.30549621582033,119.72054736524603
119.7249984741211,119.3177427474241
119.5999984741211,119.75738908560643
119.22000122070312,119.61765697054388
119.12999725341795,119.23123568870454
118.94000244140624,119.15620261297678
120.08000183105467,118.96482611509701
120.53500366210938,120.0963764506095
120.52999877929688,120.54882653636014
120.93000030517578,120.5553626374753
120.6999969482422,120.94272893925616
121.30500030517578,120.70624360705766
121.58999633789062,121.34239585711715
122.9072036743164,121.63688179748482
123.2300033569336,122.94780645691243
123.33380126953124,123.26887352334052
122.73300170898438,123.36204231193561
122.91000366210938,122.75710682552159
122.62000274658205,122.93932028211458
121.9800033569336,122.61412950349856
119.66000366210938,121.97588980205212
119.3000030517578,119.66517167632452
119.81999969482422,119.31002066179657
119.68499755859376,119.83146880187898
119.5500030517578,119.68692635483832
119.70500183105467,119.55762580727126
120.20999908447266,119.72204215594554
120.66000366210938,120.21205993896643
120.58999633789062,120.67428901633764
119.91999816894533,120.61090026052517
120.02999877929688,119.94287891129487
119.55999755859376,120.06595808448952
119.45999908447266,119.59327128968245
119.19000244140624,119.48135062890528
119.5500030517578,119.21129973406754
119.5999984741211,119.55131396440409
119.20999908447266,119.6373039330253
119.38500213623048,119.23699565026665
119.08000183105467,119.40678012777906
119.26000213623048,119.08241039838619
118.2689971923828,119.28784371373756
119.66999816894533,118.2827562634398
118.66000366210938,119.67539687334683
119.33999633789062,118.67550942405484
119.66500091552734,119.32778560988822
119.94000244140624,119.66918618552795
120.18000030517578,119.97475766051524
119.92160034179688,120.21521211018414
123.38999938964844,119.93750751176242
123.65499877929688,123.41259874895212
123.6999969482422,123.67732053352836
123.88500213623048,123.72769559013311
123.88590240478516,123.89893643509411
124.84500122070312,123.90409955080177
124.76000213623048,124.86852702327724
129.7899932861328,124.79439560807529
130.77000427246094,129.8214704548676
131.1558074951172,130.79716518081057
131.0500030517578,131.17370198619219
131.48500061035156,131.07756019382649
131.77000427246094,131.5139523891027
132.50999450683594,131.79456528380055
120.41000366210938,132.53539441344273
122.0199966430664,120.42852816032706
126.0199966430664,122.02517362587812
